Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
02/17/2024 13:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,46,10,10,11,,,11,11,,,36,40,40,40,40,0.45,0,416,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.077,,,0,82.8,,36,,0,0
02/17/2024 13:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,46,10,10,11,,,11,11,,,36,40,40,40,40,0.44,0,418,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.072,,,0,82.8,,35,,0,0
02/17/2024 13:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,10,10,,,10,10,,,34,38,38,39,39,0.44,0,414,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.061,,,0,82.6,,35,,0,0
02/17/2024 14:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,9,10,,,10,10,,,33,37,37,37,37,0.44,0,409,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.045,,,0,81.9,,36,,0,0
02/17/2024 14:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,9,10,,,10,10,,,34,38,38,38,38,0.44,0,419,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.040,,,0,81.9,,36,,0,0
02/17/2024 14:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,10,10,,,10,10,,,34,38,38,38,38,0.45,0,416,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.041,,,0,81.7,,36,,0,0
02/17/2024 15:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,10,10,,,10,10,,,35,39,39,39,39,0.46,0,421,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.034,,,0,81.3,,36,,0,0
02/17/2024 15:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,46,10,10,11,,,11,11,,,37,41,41,41,41,0.45,0,425,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.028,,,0,81.0,,36,,0,0
02/17/2024 15:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,46,10,10,11,,,11,11,,,37,41,41,41,41,0.44,0,427,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.028,,,0,80.6,,36,,0,0
02/17/2024 16:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,53,12,12,13,,,13,13,,,44,49,49,49,49,0.46,0,419,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.029,,,0,79.7,,37,,0,0
02/17/2024 16:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,55,13,13,14,,,14,14,,,47,53,53,53,53,0.45,0,431,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.036,,,0,79.3,,37,,0,0
02/17/2024 16:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,55,13,14,14,,,14,14,,,49,55,55,56,56,0.46,0,430,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.039,,,0,79.2,,38,,0,0
02/17/2024 17:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,57,14,15,15,,,15,15,,,53,59,59,59,59,0.45,0,428,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.055,,,0,78.8,,38,,0,0
02/17/2024 17:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,57,14,15,15,,,15,15,,,53,59,60,60,60,0.46,0,427,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.068,,,0,78.6,,39,,0,0
02/17/2024 17:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,59,15,15,16,,,16,16,,,55,61,61,61,62,0.46,0,433,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.081,,,0,78.3,,39,,0,0
02/17/2024 18:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,66,18,18,19,,,19,19,,,64,72,72,72,72,0.46,0,440,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.129,,,0,77.7,,40,,0,0
02/17/2024 18:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,68,19,19,20,,,20,20,,,69,77,78,78,78,0.46,0,448,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.178,,,0,77.5,,40,,0,0
02/17/2024 18:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,72,20,21,22,,,22,22,,,76,85,85,85,85,0.45,0,446,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.237,,,0,77.4,,41,,0,0
02/17/2024 19:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,76,22,22,24,,,24,24,,,81,91,91,91,91,0.46,0,456,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.262,,,0,77.2,,41,,0,0
02/17/2024 19:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,72,20,20,22,,,22,22,,,75,84,84,84,84,0.45,0,456,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.228,,,0,77.2,,41,,0,0
02/17/2024 19:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,70,19,20,21,,,21,21,,,74,83,83,83,83,0.46,0,448,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.215,,,0,77.0,,41,,0,0
02/17/2024 20:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,68,19,19,20,,,20,20,,,68,76,76,76,76,0.46,0,435,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.171,,,0,76.8,,41,,0,0
02/17/2024 20:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,66,18,18,19,,,19,19,,,65,72,72,72,72,0.46,0,432,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.165,,,0,76.6,,41,,0,0
02/17/2024 20:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,63,17,17,18,,,18,18,,,63,71,71,71,71,0.44,0,430,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.165,,,0,76.5,,42,,0,0
02/17/2024 21:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,61,16,16,17,,,17,17,,,60,68,68,68,68,0.46,0,439,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.142,,,0,76.3,,42,,0,0
02/17/2024 21:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,61,16,16,17,,,17,17,,,59,66,66,66,66,0.45,0,438,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.137,,,0,76.3,,42,,0,0
02/17/2024 21:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,61,16,16,17,,,17,17,,,58,65,65,66,66,0.46,0,434,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.137,,,0,76.1,,42,,0,0
02/17/2024 22:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,63,17,17,18,,,18,18,,,61,69,69,69,69,0.46,0,431,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.138,,,0,75.9,,42,,0,0
02/17/2024 22:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,63,17,17,18,,,18,18,,,64,71,71,71,71,0.47,0,434,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.132,,,0,75.9,,43,,0,0
02/17/2024 22:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,66,18,18,19,,,19,19,,,65,73,73,73,73,0.48,0,429,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.131,,,0,75.7,,43,,0,0
02/17/2024 23:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,66,18,18,19,,,19,19,,,68,76,76,76,76,0.46,0,433,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.128,,,0,75.4,,43,,0,0
02/17/2024 23:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,68,19,19,20,,,20,20,,,69,78,78,78,78,0.47,0,435,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.126,,,0,75.2,,44,,0,0
02/17/2024 23:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,68,19,19,20,,,20,20,,,70,78,78,78,78,0.47,0,438,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.126,,,0,75.0,,44,,0,0
02/18/2024 00:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,70,19,20,21,,,21,21,,,72,81,81,81,81,0.48,0,446,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.123,,,0,74.8,,44,,0,0
02/18/2024 00:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,74,21,21,23,,,23,23,,,79,88,88,89,89,0.48,0,456,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.130,,,0,74.7,,44,,0,0
02/18/2024 00:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,78,23,23,25,,,25,25,,,87,97,97,97,97,0.48,0,451,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.129,,,0,74.5,,45,,0,0
02/18/2024 01:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,78,23,24,25,,,25,25,,,88,98,98,98,98,0.47,0,448,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.114,,,0,74.3,,45,,0,0
02/18/2024 01:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,76,22,23,24,,,24,24,,,84,95,95,95,95,0.48,0,453,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.101,,,0,74.1,,45,,0,0
02/18/2024 01:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,76,22,23,24,,,24,24,,,84,94,94,94,94,0.48,0,462,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.084,,,0,73.9,,45,,0,0
02/18/2024 02:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,78,23,23,25,,,25,25,,,86,96,97,97,97,0.49,0,457,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.072,,,0,73.8,,45,,0,0
02/18/2024 02:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,80,24,24,26,,,26,26,,,91,101,102,102,102,0.47,0,470,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.075,,,0,73.6,,45,,0,0
02/18/2024 02:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,80,24,25,26,,,26,26,,,92,103,103,103,103,0.48,0,464,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.073,,,0,73.4,,45,,0,0
02/18/2024 03:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,80,24,24,26,,,26,26,,,90,101,102,102,102,0.48,0,472,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.053,,,0,73.0,,45,,0,0
02/18/2024 03:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,76,22,23,24,,,24,24,,,86,96,96,96,96,0.47,0,475,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.044,,,0,73.0,,45,,0,0
02/18/2024 03:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,74,22,22,23,,,23,24,,,83,93,93,93,93,0.46,0,473,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.039,,,0,72.9,,45,,0,0
02/18/2024 04:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,74,21,21,23,,,23,23,,,80,89,90,90,90,0.47,0,468,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.029,,,0,72.7,,45,,0,0
02/18/2024 04:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,72,20,21,22,,,22,22,,,78,87,87,88,88,0.48,0,462,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.025,,,0,72.7,,45,,0,0
02/18/2024 04:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,72,20,21,22,,,22,22,,,78,87,87,87,87,0.48,0,462,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.021,,,0,72.9,,45,,0,0
02/18/2024 05:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,74,21,22,23,,,23,23,,,81,90,91,91,91,0.47,0,466,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.021,,,0,73.2,,45,,0,0
02/18/2024 05:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,76,22,23,24,,,24,24,,,84,94,94,94,94,0.47,0,465,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.025,,,0,73.6,,45,,0,0
02/18/2024 05:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,78,23,24,25,,,25,25,,,89,99,100,100,100,0.46,0,474,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.029,,,0,73.9,,45,,0,0
02/18/2024 06:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,76,22,23,24,,,24,24,,,84,94,95,95,95,0.46,0,453,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.023,,,0,74.8,,44,,0,0
02/18/2024 06:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,72,20,21,22,,,22,22,,,77,86,86,86,86,0.46,0,448,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.008,,,0,75.2,,44,,0,0
02/18/2024 06:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,68,19,19,20,,,20,20,,,71,80,80,80,80,0.46,0,441,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.010,,,0,75.6,,43,,0,0
02/18/2024 07:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,63,17,17,18,,,18,18,,,64,71,71,71,71,0.46,0,428,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.028,,,0,76.6,,43,,0,0
02/18/2024 07:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,61,16,16,17,,,17,17,,,59,66,66,66,66,0.45,0,431,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.028,,,0,77.2,,42,,0,0
02/18/2024 07:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,61,16,16,17,,,17,17,,,57,64,64,64,64,0.45,0,429,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.030,,,0,77.7,,42,,0,0
02/18/2024 08:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,57,14,14,15,,,15,15,,,52,58,58,58,58,0.46,0,429,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.030,,,0,78.6,,41,,0,0
02/18/2024 08:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,57,14,14,15,,,15,15,,,51,57,57,57,57,0.46,0,427,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.029,,,0,78.8,,41,,0,0
02/18/2024 08:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,55,13,14,14,,,14,14,,,50,56,56,56,56,0.44,0,427,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.031,,,0,79.2,,40,,0,0
02/18/2024 09:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,55,13,14,14,,,14,14,,,49,55,55,55,55,0.45,0,421,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.032,,,0,79.5,,40,,0,0
02/18/2024 09:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,57,14,15,15,,,15,15,,,52,59,59,59,59,0.45,0,419,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.033,,,0,79.5,,40,,0,0
02/18/2024 09:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,61,16,16,17,,,17,17,,,57,63,64,64,64,0.45,0,423,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.040,,,0,79.3,,41,,0,0
02/18/2024 10:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,68,19,19,20,,,20,20,,,69,78,78,78,78,0.46,0,423,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.067,,,0,79.9,,41,,0,0
02/18/2024 10:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,68,19,19,20,,,20,20,,,69,77,78,78,78,0.45,0,426,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.075,,,0,79.9,,41,,0,0
02/18/2024 10:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,70,19,20,21,,,21,21,,,71,79,79,79,79,0.46,0,427,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.095,,,0,80.2,,41,,0,0
02/18/2024 11:04:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,70,19,19,21,,,21,21,,,70,78,79,79,79,0.45,0,428,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.135,,,0,81.0,,40,,0,0
02/18/2024 11:19:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,70,19,20,21,,,21,21,,,70,78,79,79,79,0.44,0,423,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.154,,,0,81.3,,40,,0,0
02/18/2024 11:34:05,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,68,19,19,20,,,20,20,,,68,77,77,77,77,0.45,0,432,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.161,,,0,81.3,,40,,0,0
02/18/2024 12:04:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,66,18,18,19,,,19,19,,,66,73,74,74,74,0.45,0,418,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.160,,,0,81.0,,40,,0,0
02/18/2024 12:19:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,63,17,17,18,,,18,18,,,62,69,69,69,69,0.44,0,417,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.127,,,0,81.1,,39,,0,0
02/18/2024 12:34:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,61,16,16,17,,,17,17,,,57,63,64,64,64,0.44,0,415,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.112,,,0,81.5,,38,,0,0
02/18/2024 13:04:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,59,15,15,16,,,16,16,,,53,59,59,59,59,0.43,0,422,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.089,,,0,81.1,,38,,0,0
02/18/2024 13:19:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,59,15,15,16,,,16,16,,,55,62,62,62,62,0.44,0,419,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.112,,,0,81.1,,39,,0,0
02/18/2024 13:34:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,63,17,17,18,,,18,18,,,61,69,69,69,69,0.45,0,407,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.140,,,0,80.6,,41,,0,0
02/18/2024 14:04:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,70,19,20,21,,,21,21,,,71,80,80,80,80,0.44,0,409,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.246,,,0,79.7,,43,,0,0
02/18/2024 14:19:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,76,22,22,24,,,24,24,,,81,91,91,91,91,0.44,0,411,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.345,,,0,79.5,,44,,0,0
02/18/2024 14:34:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,80,24,25,26,,,26,26,,,90,101,101,101,101,0.44,0,414,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.470,,,0,79.2,,45,,0,0
02/18/2024 15:04:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,89,28,28,30,,,30,30,,,102,115,115,115,115,0.45,0,412,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.543,,,0,78.8,,47,,0,0
02/18/2024 15:19:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,91,29,29,31,,,31,31,,,107,119,120,120,120,0.44,0,404,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.560,,,0,78.6,,48,,0,0
02/18/2024 15:34:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,91,29,29,31,,,31,31,,,106,119,119,119,119,0.44,0,415,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.548,,,0,78.3,,48,,0,0
02/18/2024 16:04:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,93,30,30,32,,,32,32,,,109,122,123,123,123,0.44,0,417,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.582,,,0,77.5,,49,,0,0
02/18/2024 16:19:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,91,29,30,31,,,31,31,,,109,122,122,122,122,0.44,0,421,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.599,,,0,77.4,,49,,0,0
02/18/2024 16:34:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,93,30,30,32,,,32,32,,,111,124,124,124,124,0.43,0,414,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.605,,,0,77.2,,49,,0,0
02/18/2024 17:04:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,93,30,31,32,,,32,32,,,112,125,126,126,126,0.45,0,420,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.625,,,0,77.0,,49,,0,0
02/18/2024 17:19:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,95,31,31,33,,,33,33,,,114,128,128,128,128,0.44,0,414,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.623,,,0,76.8,,50,,0,0
02/18/2024 17:34:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,97,31,32,34,,,34,34,,,117,131,131,131,131,0.45,0,418,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.620,,,0,76.8,,50,,0,0
02/18/2024 18:04:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,99,32,33,35,,,35,35,,,121,136,136,136,136,0.45,0,423,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.636,,,0,76.6,,50,,0,0
02/18/2024 18:19:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,102,33,34,36,,,36,36,,,125,140,141,141,141,0.45,0,420,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.658,,,0,76.5,,50,,0,0
02/18/2024 18:34:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,102,33,34,36,,,36,36,,,125,140,140,140,140,0.44,0,426,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.672,,,0,76.3,,51,,0,0
02/18/2024 19:04:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,102,33,34,36,,,36,36,,,124,139,139,139,139,0.45,0,431,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.692,,,0,76.1,,51,,0,0
02/18/2024 19:19:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,99,32,33,35,,,35,35,,,122,137,137,137,137,0.45,0,432,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.695,,,0,76.1,,51,,0,0
02/18/2024 19:34:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,97,31,32,34,,,34,34,,,119,134,134,134,134,0.45,0,432,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.700,,,0,75.9,,52,,0,0
02/18/2024 20:04:04,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,93,30,31,32,,,32,32,,,112,126,126,126,126,0.45,0,433,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.700,,,0,75.9,,52,,0,0
