Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
01/30/2024 12:00:05,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,28,31,31,31,31,0.43,0,461,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.168,,,0,81.3,,38,,0,0
01/30/2024 12:15:05,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,28,31,31,31,31,0.42,0,469,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.159,,,0,81.5,,38,,0,0
01/30/2024 12:30:05,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,28,32,32,32,32,0.43,0,463,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.152,,,0,81.9,,38,,0,0
01/30/2024 12:45:05,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,29,32,33,33,33,0.43,0,463,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.130,,,0,82.0,,38,,0,0
01/30/2024 13:00:05,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,17,4,3,4,,,4,4,,,30,33,33,33,33,0.42,0,455,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.122,,,0,82.0,,38,,0,0
01/30/2024 13:15:05,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,17,4,3,4,,,4,4,,,29,33,33,33,33,0.44,0,460,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.120,,,0,81.9,,38,,0,0
01/30/2024 13:30:05,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,17,4,3,4,,,4,4,,,30,34,34,34,34,0.43,0,458,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.116,,,0,81.5,,38,,0,0
01/30/2024 13:45:05,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,29,32,32,32,32,0.44,0,459,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.110,,,0,81.3,,39,,0,0
01/31/2024 04:00:05,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,29,6,6,7,,,7,7,,,57,65,65,65,65,0.46,0,512,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.429,,,0,70.7,,53,,0,0
01/31/2024 04:15:05,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,33,7,7,8,,,8,8,,,68,77,77,77,77,0.47,0,520,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.487,,,0,70.5,,53,,0,0
01/31/2024 04:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,38,8,9,9,,,9,9,,,82,92,92,92,92,0.46,0,523,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.012,,,0,70.9,,53,,0,1
01/31/2024 04:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,42,9,9,10,,,10,10,,,86,97,97,97,97,0.45,0,519,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.022,,,0,71.2,,53,,0,0
01/31/2024 05:14:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,42,9,9,10,,,10,10,,,87,98,98,98,98,0.46,0,513,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.027,,,0,71.8,,52,,0,0
01/31/2024 05:29:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,42,9,9,10,,,10,10,,,85,96,96,96,96,0.45,0,516,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.028,,,0,72.3,,52,,0,0
01/31/2024 05:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,38,8,9,9,,,9,9,,,81,92,92,92,92,0.45,0,505,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.031,,,0,72.9,,52,,0,0
01/31/2024 05:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,33,7,8,8,,,8,8,,,71,80,81,81,81,0.45,0,489,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.023,,,0,73.4,,51,,0,0
01/31/2024 06:14:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,29,6,7,7,,,7,7,,,63,71,71,71,71,0.45,0,477,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.019,,,0,73.9,,51,,0,0
01/31/2024 06:29:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,29,6,6,7,,,7,7,,,57,65,65,65,65,0.43,0,469,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.019,,,0,74.3,,50,,0,0
01/31/2024 06:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,25,6,6,6,,,6,6,,,55,62,62,62,62,0.44,0,465,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.024,,,0,75.0,,49,,0,0
01/31/2024 06:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,25,6,5,6,,,6,6,,,49,55,55,55,55,0.44,0,465,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.026,,,0,75.7,,49,,0,0
01/31/2024 07:14:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,21,5,5,5,,,5,5,,,45,50,51,51,51,0.44,0,460,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.025,,,0,75.7,,49,,0,0
01/31/2024 07:29:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,21,5,5,5,,,5,5,,,43,49,49,49,49,0.43,0,462,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.023,,,0,75.4,,49,,0,0
01/31/2024 07:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,21,5,5,5,,,5,5,,,44,50,50,50,50,0.45,0,454,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.027,,,0,75.4,,49,,0,0
01/31/2024 07:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,25,6,5,6,,,6,6,,,47,53,53,53,53,0.45,0,462,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.029,,,0,75.7,,49,,0,0
01/31/2024 08:14:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,25,6,5,6,,,6,6,,,47,53,53,53,53,0.45,0,470,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.026,,,0,76.5,,48,,0,0
01/31/2024 08:29:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,21,5,5,5,,,5,5,,,45,51,51,51,51,0.45,0,468,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.021,,,0,77.0,,47,,0,0
01/31/2024 08:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,21,5,5,5,,,5,5,,,43,48,48,48,48,0.45,0,469,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.018,,,0,77.4,,46,,0,0
01/31/2024 08:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,21,5,5,5,,,5,5,,,43,48,48,48,48,0.45,0,474,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.019,,,0,77.9,,45,,0,0
01/31/2024 09:14:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,29,6,6,7,,,7,7,,,55,62,62,62,62,0.45,0,468,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.013,,,0,78.1,,45,,0,0
01/31/2024 09:29:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,25,6,5,6,,,6,6,,,48,54,54,54,54,0.44,0,464,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.013,,,0,78.6,,44,,0,0
01/31/2024 09:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,21,5,5,5,,,5,5,,,44,49,49,49,49,0.43,0,453,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.010,,,0,79.2,,43,,0,0
01/31/2024 09:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,21,5,4,5,,,5,5,,,38,43,43,43,43,0.45,0,448,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.012,,,0,79.5,,42,,0,0
01/31/2024 10:14:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,17,4,4,4,,,4,4,,,35,39,39,39,39,0.45,0,441,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.008,,,0,79.9,,41,,0,0
01/31/2024 10:29:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,17,4,3,4,,,4,4,,,30,34,34,34,34,0.43,0,432,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.012,,,0,80.2,,40,,0,0
01/31/2024 10:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,17,4,3,4,,,4,4,,,31,34,34,34,34,0.43,0,436,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.015,,,0,80.6,,39,,0,0
01/31/2024 10:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,29,32,32,32,32,0.45,0,440,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.002,,,0,81.0,,39,,0,0
01/31/2024 11:14:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,27,31,31,31,31,0.43,0,433,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.004,,,0,81.1,,38,,0,0
01/31/2024 11:29:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,26,30,30,30,30,0.44,0,429,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.004,,,0,81.3,,37,,0,0
01/31/2024 11:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,24,27,27,27,27,0.43,0,423,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.011,,,0,81.7,,37,,0,0
01/31/2024 11:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,25,28,28,28,28,0.43,0,422,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.006,,,0,81.7,,37,,0,0
01/31/2024 12:14:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,23,26,26,26,26,0.44,0,421,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.005,,,0,81.7,,37,,0,0
01/31/2024 12:29:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,22,25,25,25,25,0.44,0,425,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.012,,,0,81.7,,37,,0,0
01/31/2024 12:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,22,25,25,25,25,0.44,0,424,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.001,,,0,81.7,,37,,0,0
01/31/2024 12:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,2,3,,,3,3,,,22,24,24,24,24,0.43,0,421,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.004,,,0,81.7,,37,,0,0
01/31/2024 13:14:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,22,25,25,25,25,0.42,0,418,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.002,,,0,81.5,,37,,0,0
01/31/2024 13:29:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,2,3,,,3,3,,,22,24,24,24,25,0.44,0,419,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.004,,,0,81.5,,37,,0,0
01/31/2024 13:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,23,26,26,26,26,0.43,0,415,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.001,,,0,81.0,,37,,0,0
01/31/2024 13:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,24,27,27,27,27,0.43,0,418,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.005,,,0,80.4,,38,,0,0
01/31/2024 14:14:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,13,3,3,3,,,3,3,,,26,30,30,30,30,0.45,0,415,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.006,,,0,79.7,,39,,0,0
01/31/2024 14:29:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,17,4,4,4,,,4,4,,,31,35,35,35,35,0.46,0,422,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.003,,,0,79.2,,39,,0,0
01/31/2024 14:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,17,4,4,4,,,4,4,,,31,35,36,36,36,0.46,0,421,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.000,,,0,78.6,,40,,0,0
01/31/2024 14:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,17,4,4,4,,,4,4,,,33,37,37,37,37,0.45,0,416,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.002,,,0,78.3,,40,,0,0
01/31/2024 15:14:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,17,4,4,4,,,4,4,,,35,39,39,39,39,0.46,0,416,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.015,,,0,77.9,,41,,0,0
01/31/2024 15:29:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,17,4,4,4,,,4,4,,,36,41,41,41,41,0.44,0,410,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.030,,,0,77.5,,41,,0,0
01/31/2024 15:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,21,5,5,5,,,5,5,,,42,48,48,48,48,0.45,0,414,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.041,,,0,77.4,,42,,0,0
01/31/2024 15:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,25,6,6,6,,,6,6,,,51,58,58,58,58,0.46,0,407,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.054,,,0,77.0,,42,,0,0
01/31/2024 16:14:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,29,6,7,7,,,7,7,,,58,66,66,66,66,0.45,0,399,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.070,,,0,76.6,,43,,0,0
01/31/2024 16:29:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,33,7,8,8,,,8,8,,,69,78,78,78,78,0.47,0,403,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.092,,,0,76.3,,43,,0,0
01/31/2024 16:44:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,38,8,9,9,,,9,9,,,78,88,89,89,89,0.47,0,406,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.114,,,0,76.1,,44,,0,0
01/31/2024 16:59:26,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,42,9,9,10,,,10,10,,,84,95,95,95,95,0.46,0,405,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.140,,,0,75.9,,44,,0,0
01/31/2024 17:14:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,46,10,10,11,,,11,11,,,91,102,103,103,103,0.46,0,404,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.174,,,0,75.6,,45,,0,0
01/31/2024 17:29:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,50,11,11,12,,,12,12,,,98,110,111,111,111,0.45,0,408,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.213,,,0,75.4,,45,,0,0
01/31/2024 17:44:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,50,11,11,12,,,12,12,,,103,116,116,116,116,0.46,0,407,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.248,,,0,75.2,,45,,0,0
01/31/2024 17:59:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,50,11,12,12,,,12,12,,,106,119,119,119,120,0.47,0,404,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.274,,,0,75.0,,46,,0,0
01/31/2024 18:14:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,53,12,12,13,,,13,13,,,109,122,123,123,123,0.46,0,398,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.295,,,0,74.8,,46,,0,0
01/31/2024 18:29:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,53,12,12,13,,,13,13,,,108,121,122,122,122,0.47,0,398,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.321,,,0,74.8,,47,,0,0
01/31/2024 18:44:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,53,12,12,13,,,13,13,,,110,124,124,124,124,0.46,0,407,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.357,,,0,74.7,,47,,0,0
01/31/2024 18:59:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,53,12,12,13,,,13,13,,,112,126,126,126,126,0.45,0,412,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.386,,,0,74.7,,47,,0,0
01/31/2024 19:14:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,53,12,13,13,,,13,13,,,114,128,128,128,128,0.46,0,419,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.420,,,0,74.5,,47,,0,0
01/31/2024 19:29:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,53,12,12,13,,,13,13,,,113,127,127,127,127,0.45,0,424,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.440,,,0,74.3,,48,,0,0
01/31/2024 19:44:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,53,12,12,13,,,13,13,,,109,122,123,123,123,0.46,0,424,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.447,,,0,74.3,,48,,0,0
01/31/2024 19:59:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,50,11,11,12,,,12,12,,,102,115,115,115,115,0.45,0,417,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.410,,,0,74.1,,48,,0,0
01/31/2024 20:14:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,46,10,10,11,,,11,11,,,92,104,104,104,104,0.45,0,412,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.371,,,0,74.1,,48,,0,0
01/31/2024 20:29:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,42,9,9,10,,,10,10,,,86,97,97,97,97,0.45,0,417,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.338,,,0,73.9,,49,,0,0
01/31/2024 20:44:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,38,8,9,9,,,9,9,,,79,89,89,89,89,0.45,0,409,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.312,,,0,73.8,,49,,0,0
01/31/2024 20:59:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,38,8,8,9,,,9,9,,,73,82,82,82,82,0.45,0,411,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.304,,,0,73.8,,49,,0,0
01/31/2024 21:14:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,33,7,8,8,,,8,8,,,68,77,77,77,77,0.45,0,409,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.311,,,0,73.6,,50,,0,0
01/31/2024 21:29:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,33,7,7,8,,,8,8,,,65,74,74,74,74,0.44,0,417,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.321,,,0,73.4,,50,,0,0
01/31/2024 21:44:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,29,6,7,7,,,7,7,,,61,69,69,69,69,0.45,0,424,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.316,,,0,73.2,,50,,0,0
01/31/2024 21:59:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,29,6,6,7,,,7,7,,,58,66,66,66,66,0.45,0,417,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.318,,,0,73.0,,50,,0,0
01/31/2024 22:14:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,25,6,6,6,,,6,6,,,55,62,62,62,62,0.44,0,419,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.312,,,0,72.9,,51,,0,0
01/31/2024 22:29:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,29,6,6,7,,,7,7,,,59,66,66,66,66,0.45,0,413,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.330,,,0,72.7,,51,,0,0
01/31/2024 22:44:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,33,7,8,8,,,8,8,,,69,78,78,78,78,0.47,0,414,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.408,,,0,72.5,,51,,0,0
01/31/2024 22:59:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,33,7,8,8,,,8,8,,,72,81,81,81,81,0.46,0,412,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.462,,,0,72.3,,52,,0,0
01/31/2024 23:14:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,33,7,8,8,,,8,8,,,69,78,78,78,78,0.47,0,421,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.464,,,0,72.1,,52,,0,0
01/31/2024 23:29:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,29,6,7,7,,,7,7,,,64,72,72,72,72,0.46,0,416,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.431,,,0,72.1,,52,,0,0
01/31/2024 23:44:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,33,7,7,8,,,8,8,,,66,74,74,74,74,0.45,0,422,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.423,,,0,72.0,,52,,0,0
01/31/2024 23:59:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,29,6,7,7,,,7,7,,,62,69,69,70,70,0.46,0,429,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.400,,,0,71.8,,52,,0,0
02/01/2024 00:14:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,29,6,6,7,,,7,7,,,57,65,65,65,65,0.45,0,431,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.362,,,0,71.8,,52,,0,0
02/01/2024 00:29:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,25,6,6,6,,,6,6,,,54,61,61,61,61,0.45,0,430,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.303,,,0,71.6,,52,,0,0
02/01/2024 00:44:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,25,6,6,6,,,6,6,,,52,58,59,59,59,0.46,0,437,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.266,,,0,71.4,,52,,0,0
02/01/2024 00:59:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,25,6,6,6,,,6,6,,,51,57,57,57,57,0.45,0,435,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.246,,,0,71.2,,52,,0,0
02/01/2024 01:14:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,25,6,5,6,,,6,6,,,50,57,57,57,57,0.46,0,439,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.238,,,0,71.1,,52,,0,0
02/01/2024 01:29:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,21,5,5,5,,,5,5,,,47,53,53,53,53,0.45,0,435,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.212,,,0,70.9,,52,,0,0
02/01/2024 01:44:25,ckklakr0bbk2m84v0sog,81442326006,8144,2,Indoor 01,,,true,false,25,6,5,6,,,6,6,,,48,54,54,54,54,0.45,0,438,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.197,,,0,70.9,,52,,0,0
