Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
02/09/2024 09:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,19,22,22,22,22,0.45,0,401,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.073,,,0,80.2,,40,,0,0
02/09/2024 10:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,20,23,23,23,23,0.45,0,398,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.070,,,0,81.0,,39,,0,0
02/09/2024 10:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,19,22,22,22,22,0.46,0,406,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.078,,,0,81.3,,39,,0,0
02/09/2024 10:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,21,24,24,24,24,0.45,0,407,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.079,,,0,81.7,,39,,0,0
02/09/2024 16:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,20,23,23,23,23,0.46,0,402,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.061,,,0,79.2,,40,,0,0
02/09/2024 16:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,21,24,24,24,24,0.46,0,403,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.069,,,0,78.8,,40,,0,0
02/09/2024 16:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,23,26,26,26,26,0.46,0,397,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.077,,,0,78.6,,41,,0,0
02/09/2024 17:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,5,5,,,5,5,,,37,41,41,41,41,0.48,0,401,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.105,,,0,78.3,,41,,0,0
02/09/2024 17:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,5,5,,,5,5,,,36,41,41,41,41,0.47,0,404,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.103,,,0,78.1,,41,,0,0
02/09/2024 17:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,5,5,,,5,5,,,35,39,39,40,40,0.47,0,402,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.109,,,0,77.9,,42,,0,0
02/09/2024 18:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,5,5,,,5,5,,,35,40,40,40,40,0.47,0,393,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.119,,,0,77.5,,42,,0,0
02/09/2024 18:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,5,5,,,5,5,,,35,40,40,40,40,0.46,0,390,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.128,,,0,77.4,,43,,0,0
02/09/2024 18:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,5,5,,,5,5,,,37,41,41,41,41,0.47,0,392,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.142,,,0,77.2,,43,,0,0
02/09/2024 19:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,29,6,6,7,,,7,7,,,46,52,52,52,52,0.48,0,396,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.195,,,0,77.2,,43,,0,0
02/09/2024 19:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,29,6,7,7,,,7,7,,,49,55,55,55,55,0.46,0,396,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.209,,,0,77.0,,43,,0,0
02/09/2024 19:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,29,6,7,7,,,7,7,,,49,55,55,55,56,0.46,0,390,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.208,,,0,77.0,,44,,0,0
02/09/2024 20:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,29,6,6,7,,,7,7,,,44,50,50,50,50,0.46,0,394,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.184,,,0,76.6,,44,,0,0
02/09/2024 20:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,25,6,6,6,,,6,6,,,40,45,45,45,45,0.49,0,402,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.166,,,0,76.5,,45,,0,0
02/09/2024 20:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,5,5,,,5,5,,,34,38,38,38,38,0.46,0,398,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.140,,,0,76.3,,45,,0,0
02/09/2024 20:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,30,34,34,34,34,0.46,0,399,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.129,,,0,76.1,,46,,0,0
02/09/2024 21:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,28,31,31,31,31,0.47,0,391,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.128,,,0,76.1,,46,,0,0
02/09/2024 21:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,25,28,28,28,28,0.46,0,389,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.132,,,0,75.9,,47,,0,0
02/09/2024 21:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,3,4,,,4,4,,,25,28,28,28,28,0.48,0,396,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.136,,,0,75.7,,47,,0,0
02/09/2024 21:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,23,26,26,26,26,0.47,0,395,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.146,,,0,75.6,,47,,0,0
02/09/2024 22:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,23,26,26,26,26,0.47,0,398,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.156,,,0,75.4,,47,,0,0
02/09/2024 22:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,22,25,25,25,25,0.47,0,391,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.165,,,0,75.4,,48,,0,0
02/09/2024 22:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,22,25,25,25,25,0.45,0,388,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.177,,,0,75.2,,48,,0,0
02/09/2024 22:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,22,25,25,25,25,0.47,0,391,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.191,,,0,75.0,,48,,0,0
02/09/2024 23:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,22,25,25,25,25,0.47,0,394,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.207,,,0,74.8,,48,,0,0
02/09/2024 23:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,26,29,30,30,30,0.47,0,398,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.236,,,0,74.8,,49,,0,0
02/09/2024 23:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,28,31,31,31,31,0.46,0,404,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.258,,,0,74.7,,49,,0,0
02/09/2024 23:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,29,32,32,32,32,0.47,0,405,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.265,,,0,74.5,,49,,0,0
02/10/2024 00:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,27,31,31,31,31,0.45,0,408,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.257,,,0,74.5,,49,,0,0
02/10/2024 00:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,26,29,29,29,29,0.47,0,416,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.241,,,0,74.3,,49,,0,0
02/10/2024 00:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,3,4,,,4,4,,,25,28,28,28,28,0.47,0,416,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.224,,,0,74.1,,50,,0,0
02/10/2024 00:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,26,29,29,29,29,0.46,0,415,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.201,,,0,73.9,,50,,0,0
02/10/2024 01:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,3,4,,,4,4,,,25,28,28,28,28,0.47,0,417,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.195,,,0,73.9,,50,,0,0
02/10/2024 01:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,25,29,29,29,29,0.46,0,425,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.190,,,0,73.8,,50,,0,0
02/10/2024 01:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,3,4,,,4,4,,,24,27,27,27,27,0.48,0,412,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.165,,,0,73.8,,50,,0,0
02/10/2024 01:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,23,26,26,26,26,0.48,0,405,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.149,,,0,73.6,,51,,0,0
02/10/2024 02:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,24,26,27,27,27,0.49,0,401,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.147,,,0,73.6,,51,,0,0
02/10/2024 02:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,23,26,26,26,26,0.47,0,396,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.144,,,0,73.4,,51,,0,0
02/10/2024 02:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,23,25,26,26,26,0.48,0,401,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.142,,,0,73.4,,51,,0,0
02/10/2024 02:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,22,25,25,25,25,0.46,0,404,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.153,,,0,73.2,,51,,0,0
02/10/2024 03:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,23,26,26,26,26,0.48,0,398,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.204,,,0,73.2,,51,,0,0
02/10/2024 03:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,24,27,27,27,27,0.48,0,404,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.196,,,0,73.0,,51,,0,0
02/10/2024 03:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,3,4,,,4,4,,,24,27,27,27,27,0.47,0,403,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.184,,,0,72.9,,51,,0,0
02/10/2024 03:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,26,30,30,30,30,0.48,0,400,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.195,,,0,72.9,,51,,0,0
02/10/2024 04:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,29,32,32,32,32,0.48,0,407,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.212,,,0,72.9,,51,,0,0
02/10/2024 04:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,31,34,34,34,34,0.48,0,411,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.215,,,0,72.9,,51,,0,0
02/10/2024 04:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,4,5,,,5,5,,,32,36,36,36,36,0.47,0,407,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.220,,,0,72.9,,51,,0,0
02/10/2024 04:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,5,5,,,5,5,,,33,37,37,38,38,0.46,0,410,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.214,,,0,73.2,,51,,0,0
02/10/2024 05:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,5,5,,,5,5,,,33,37,37,37,37,0.46,0,410,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.203,,,0,73.6,,50,,0,0
02/10/2024 05:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,4,5,,,5,5,,,32,35,36,36,36,0.47,0,403,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.192,,,0,73.9,,50,,0,0
02/10/2024 05:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,4,5,,,5,5,,,31,35,35,35,35,0.46,0,392,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.175,,,0,74.3,,49,,0,0
02/10/2024 05:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,30,34,34,34,34,0.46,0,393,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.157,,,0,74.7,,49,,0,0
02/10/2024 06:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,28,31,32,32,32,0.47,0,392,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.151,,,0,75.0,,48,,0,0
02/10/2024 06:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,27,30,30,30,30,0.47,0,389,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.146,,,0,75.4,,48,,0,0
02/10/2024 06:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,3,4,,,4,4,,,25,28,28,28,28,0.47,0,389,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.137,,,0,75.9,,47,,0,0
02/10/2024 06:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,3,4,,,4,4,,,24,27,27,27,27,0.47,0,386,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.125,,,0,76.5,,46,,0,0
02/10/2024 07:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,23,25,26,26,26,0.47,0,379,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.114,,,0,76.8,,45,,0,0
02/10/2024 07:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,22,24,24,24,24,0.47,0,375,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.103,,,0,77.4,,45,,0,0
02/10/2024 07:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,21,24,24,24,24,0.49,0,378,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.092,,,0,77.9,,44,,0,0
02/10/2024 07:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,20,23,23,23,23,0.47,0,373,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.083,,,0,78.3,,43,,0,0
02/10/2024 08:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,19,22,22,22,22,0.47,0,375,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.080,,,0,78.8,,43,,0,0
02/10/2024 08:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,19,21,21,21,21,0.48,0,376,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.078,,,0,79.3,,42,,0,0
02/10/2024 08:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,19,21,22,22,22,0.48,0,369,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.082,,,0,79.9,,41,,0,0
02/10/2024 08:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,20,22,22,22,22,0.46,0,369,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.086,,,0,80.4,,41,,0,0
02/10/2024 09:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,19,22,22,22,22,0.46,0,373,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.088,,,0,81.0,,40,,0,0
02/10/2024 09:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,20,22,22,22,22,0.45,0,369,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.083,,,0,81.1,,40,,0,0
02/10/2024 09:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,20,22,22,22,22,0.46,0,361,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.080,,,0,81.7,,39,,0,0
02/10/2024 09:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,20,23,23,23,23,0.45,0,359,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.075,,,0,82.0,,39,,0,0
02/10/2024 10:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,21,23,23,23,23,0.47,0,366,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.068,,,0,82.2,,38,,0,0
02/10/2024 10:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,13,3,3,3,,,3,3,,,22,25,25,25,25,0.45,0,368,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.068,,,0,82.6,,38,,0,0
02/10/2024 10:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,3,4,,,4,4,,,24,26,27,27,27,0.45,0,362,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.060,,,0,82.8,,37,,0,0
02/10/2024 10:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,29,32,32,32,32,0.46,0,362,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.052,,,0,82.9,,36,,0,0
02/10/2024 11:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,5,5,,,5,5,,,33,37,37,37,37,0.48,0,364,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.045,,,0,83.1,,36,,0,0
02/10/2024 11:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,25,6,6,6,,,6,6,,,40,45,45,45,45,0.48,0,367,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.038,,,0,83.3,,35,,0,0
02/10/2024 11:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,29,6,7,7,,,7,7,,,46,52,52,52,52,0.48,0,370,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.037,,,0,83.5,,35,,0,0
02/10/2024 11:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,33,7,7,8,,,8,8,,,51,58,58,58,58,0.47,0,362,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.036,,,0,83.5,,35,,0,0
02/10/2024 12:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,33,7,8,8,,,8,8,,,52,58,58,58,59,0.47,0,362,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.036,,,0,83.3,,35,,0,0
02/10/2024 12:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,33,7,7,8,,,8,8,,,50,56,56,56,56,0.47,0,366,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.035,,,0,83.3,,35,,0,0
02/10/2024 12:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,33,7,7,8,,,8,8,,,52,58,58,58,58,0.46,0,373,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.035,,,0,83.5,,35,,0,0
02/10/2024 12:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,33,7,8,8,,,8,8,,,55,62,62,62,62,0.47,0,374,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.034,,,0,83.3,,35,,0,0
02/10/2024 13:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,33,7,7,8,,,8,8,,,49,55,55,55,55,0.48,0,376,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.030,,,0,82.9,,35,,0,0
02/10/2024 13:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,29,6,6,7,,,7,7,,,43,48,48,49,49,0.47,0,373,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.023,,,0,82.4,,35,,0,0
02/10/2024 13:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,25,6,6,6,,,6,6,,,38,43,43,43,43,0.46,0,375,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.020,,,0,82.0,,36,,0,0
02/10/2024 13:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,5,5,,,5,5,,,34,38,38,38,38,0.46,0,369,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.021,,,0,81.7,,36,,0,0
02/10/2024 14:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,5,5,,,5,5,,,32,36,36,36,36,0.46,0,381,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.025,,,0,81.3,,37,,0,0
02/10/2024 14:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,21,5,4,5,,,5,5,,,30,34,34,34,34,0.46,0,378,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.029,,,0,81.0,,37,,0,0
02/10/2024 14:39:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,28,32,32,32,32,0.46,0,376,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.036,,,0,80.4,,38,,0,0
02/10/2024 14:54:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,28,31,31,31,31,0.47,0,379,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.051,,,0,80.1,,39,,0,0
02/10/2024 15:09:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,27,30,31,31,31,0.47,0,374,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.062,,,0,79.7,,39,,0,0
02/10/2024 15:24:06,ckklbdr0bbk2m84v0sqg,81442326015,8144,2,Indoor 04,,,true,false,17,4,4,4,,,4,4,,,29,33,33,33,33,0.47,0,374,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.076,,,0,79.3,,40,,0,0
