Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
01/13/2024 11:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,134,45,47,49,,,49,49,,,163,182,183,183,183,0.42,0,400,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.141,,,0,71.2,,63,,0,0
01/13/2024 11:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,129,44,45,47,,,47,47,,,156,175,175,175,175,0.42,0,405,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.136,,,0,71.2,,63,,0,0
01/13/2024 11:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,127,43,43,46,,,46,46,,,151,169,169,170,170,0.42,0,398,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.134,,,0,71.2,,63,,0,0
01/13/2024 12:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,124,42,42,45,,,45,45,,,147,165,166,166,166,0.42,0,400,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.136,,,0,71.4,,62,,0,0
01/13/2024 12:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,119,40,40,43,,,43,43,,,140,158,158,158,158,0.42,0,399,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.142,,,0,71.6,,62,,0,0
01/13/2024 12:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,117,39,40,42,,,42,42,,,138,155,156,156,156,0.42,0,401,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.144,,,0,71.6,,62,,0,0
01/13/2024 12:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,115,38,38,41,,,41,41,,,133,149,150,150,150,0.42,0,396,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.145,,,0,71.4,,62,,0,0
01/13/2024 13:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,110,36,37,39,,,39,39,,,129,145,145,146,146,0.41,0,397,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.144,,,0,71.4,,63,,0,0
01/13/2024 13:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,107,35,36,38,,,38,38,,,125,141,141,141,141,0.41,0,398,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.137,,,0,71.2,,63,,0,0
01/13/2024 13:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,107,35,36,38,,,38,38,,,124,139,139,139,139,0.41,0,399,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.138,,,0,71.4,,63,,0,0
01/13/2024 13:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,105,34,35,37,,,37,37,,,120,135,135,136,136,0.41,0,396,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.141,,,0,71.4,,62,,0,0
01/13/2024 14:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,102,33,34,36,,,36,36,,,117,132,132,132,132,0.42,0,388,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.138,,,0,71.4,,62,,0,0
01/13/2024 14:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,97,31,32,34,,,34,34,,,111,125,125,125,125,0.41,0,393,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.134,,,0,71.4,,62,,0,0
01/13/2024 14:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,95,31,32,33,,,33,33,,,110,123,123,123,123,0.41,0,396,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.130,,,0,71.2,,63,,0,0
01/13/2024 14:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,95,31,31,33,,,33,33,,,108,121,121,121,121,0.41,0,396,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.127,,,0,71.2,,63,,0,0
01/13/2024 15:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,95,31,31,33,,,33,33,,,108,122,122,122,122,0.41,0,394,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.126,,,0,71.1,,63,,0,0
01/13/2024 15:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,93,30,30,32,,,32,32,,,106,119,119,119,119,0.40,0,394,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.132,,,0,71.1,,63,,0,0
01/13/2024 15:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,93,30,31,32,,,32,32,,,106,119,119,119,119,0.41,0,396,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.128,,,0,71.1,,63,,0,0
01/13/2024 15:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,91,29,29,31,,,31,31,,,103,115,115,115,115,0.40,0,394,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.102,,,0,70.9,,62,,0,0
01/13/2024 16:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,89,28,29,30,,,30,30,,,100,112,113,113,113,0.40,0,394,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.080,,,0,70.7,,62,,0,0
01/13/2024 16:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,89,28,28,30,,,30,30,,,99,111,111,111,111,0.40,0,388,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.071,,,0,70.7,,62,,0,0
01/13/2024 16:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,87,27,28,29,,,29,29,,,97,109,109,109,109,0.41,0,390,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.066,,,0,70.5,,62,,0,0
01/13/2024 16:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,87,27,28,29,,,29,29,,,96,108,108,108,108,0.41,0,390,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.065,,,0,70.5,,62,,0,0
01/13/2024 17:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,84,26,27,28,,,28,28,,,93,105,105,105,105,0.41,0,387,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.064,,,0,70.3,,62,,0,0
01/13/2024 17:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,84,26,27,28,,,28,28,,,93,104,105,105,105,0.41,0,391,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.063,,,0,70.3,,62,,0,0
01/13/2024 17:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,84,26,27,28,,,28,28,,,93,104,105,105,105,0.41,0,396,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.063,,,0,70.2,,62,,0,0
01/13/2024 17:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,84,26,27,28,,,28,28,,,93,104,104,104,104,0.40,0,393,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.063,,,0,70.2,,62,,0,0
01/13/2024 18:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,84,26,26,28,,,28,28,,,91,102,102,102,102,0.40,0,394,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.065,,,0,70.2,,62,,0,0
01/13/2024 18:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,84,26,26,28,,,28,28,,,91,102,102,102,102,0.41,0,400,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.067,,,0,70.0,,62,,0,0
01/13/2024 18:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,84,26,27,28,,,28,28,,,94,105,106,106,106,0.40,0,407,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.067,,,0,70.0,,62,,0,0
01/13/2024 18:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,84,26,27,28,,,28,28,,,94,105,105,105,105,0.41,0,402,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.065,,,0,70.0,,62,,0,0
01/13/2024 19:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,87,27,27,29,,,29,29,,,95,106,106,106,106,0.41,0,405,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.063,,,0,70.0,,62,,0,0
01/13/2024 19:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,87,27,27,29,,,29,29,,,95,107,107,107,107,0.41,0,410,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.063,,,0,69.8,,62,,0,0
01/13/2024 19:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,87,27,27,29,,,29,29,,,95,107,107,107,107,0.40,0,406,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.065,,,0,69.8,,62,,0,0
01/13/2024 19:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,84,26,27,28,,,28,28,,,93,105,105,105,105,0.40,0,415,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.063,,,0,69.8,,62,,0,0
01/13/2024 20:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,82,25,26,27,,,27,27,,,89,100,101,101,101,0.41,0,413,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.055,,,0,69.8,,62,,0,0
01/13/2024 20:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,82,25,25,27,,,27,27,,,88,99,99,99,99,0.41,0,409,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.046,,,0,69.6,,62,,0,0
01/13/2024 20:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,78,23,24,25,,,25,25,,,83,94,94,94,94,0.40,0,405,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.041,,,0,69.6,,62,,0,0
01/13/2024 20:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,78,23,23,25,,,25,25,,,81,91,92,92,92,0.41,0,405,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.037,,,0,69.6,,62,,0,0
01/13/2024 21:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,74,21,22,23,,,23,23,,,77,86,86,86,86,0.41,0,402,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.034,,,0,69.6,,62,,0,0
01/13/2024 21:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,74,21,22,23,,,23,23,,,77,86,86,86,86,0.41,0,403,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.033,,,0,69.6,,61,,0,0
01/13/2024 21:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,74,21,21,23,,,23,23,,,75,84,84,84,84,0.40,0,405,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.035,,,0,69.6,,62,,0,0
01/13/2024 21:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,74,21,21,23,,,23,23,,,75,84,84,84,84,0.40,0,402,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.039,,,0,69.6,,62,,0,0
01/13/2024 22:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,72,20,21,22,,,22,22,,,74,83,83,83,83,0.40,0,401,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.039,,,0,69.6,,62,,0,0
01/13/2024 22:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,71,79,80,80,80,0.41,0,397,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.040,,,0,69.4,,62,,0,0
01/13/2024 22:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,70,78,78,78,78,0.41,0,396,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.041,,,0,69.4,,62,,0,0
01/13/2024 22:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,69,77,77,77,77,0.41,0,400,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.042,,,0,69.4,,62,,0,0
01/13/2024 23:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,69,77,78,78,78,0.40,0,408,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.043,,,0,69.4,,62,,0,0
01/13/2024 23:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,67,75,75,75,75,0.41,0,410,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.046,,,0,69.3,,62,,0,0
01/13/2024 23:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,67,76,76,76,76,0.41,0,411,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.053,,,0,69.3,,62,,0,0
01/13/2024 23:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,68,76,76,76,76,0.40,0,426,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.057,,,0,69.3,,62,,0,0
01/14/2024 00:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,19,21,,,21,21,,,68,77,77,77,77,0.40,0,432,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.059,,,0,69.3,,62,,0,0
01/14/2024 00:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,67,75,76,76,76,0.40,0,437,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.061,,,0,69.3,,62,,0,0
01/14/2024 00:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,69,78,78,78,78,0.40,0,435,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.066,,,0,69.3,,63,,0,0
01/14/2024 00:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,69,77,77,77,77,0.40,0,432,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.069,,,0,69.1,,63,,0,0
01/14/2024 01:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,69,77,77,77,77,0.40,0,431,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.070,,,0,69.1,,63,,0,0
01/14/2024 01:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,68,76,76,76,76,0.41,0,431,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.073,,,0,69.1,,63,,0,0
01/14/2024 01:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,70,78,79,79,79,0.40,0,430,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.077,,,0,69.1,,63,,0,0
01/14/2024 01:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,69,77,77,77,77,0.41,0,436,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.082,,,0,69.1,,63,,0,0
01/14/2024 02:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,69,77,78,78,78,0.41,0,434,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.084,,,0,69.1,,63,,0,0
01/14/2024 02:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,69,77,77,77,77,0.41,0,438,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.082,,,0,68.9,,63,,0,0
01/14/2024 02:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,66,74,74,74,74,0.40,0,446,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.079,,,0,68.9,,63,,0,0
01/14/2024 02:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,66,74,75,75,75,0.41,0,446,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.078,,,0,68.9,,64,,0,0
01/14/2024 03:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,66,18,18,19,,,19,19,,,64,72,72,72,72,0.40,0,446,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.079,,,0,68.9,,64,,0,0
01/14/2024 03:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,65,73,73,73,73,0.41,0,447,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.082,,,0,68.7,,64,,0,0
01/14/2024 03:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,66,74,74,74,74,0.41,0,450,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.083,,,0,68.7,,64,,0,0
01/14/2024 03:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,66,18,18,19,,,19,19,,,65,73,73,73,73,0.41,0,456,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.084,,,0,68.7,,64,,0,0
01/14/2024 04:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,18,20,,,20,20,,,65,73,73,73,73,0.41,0,463,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.089,,,0,68.7,,64,,0,0
01/14/2024 04:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,66,18,18,19,,,19,19,,,65,73,73,73,73,0.41,0,465,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.092,,,0,68.7,,64,,0,0
01/14/2024 04:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,65,73,73,73,73,0.40,0,461,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.091,,,0,68.7,,64,,0,0
01/14/2024 04:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,67,75,75,75,75,0.41,0,465,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.092,,,0,68.5,,64,,0,0
01/14/2024 05:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,69,77,78,78,78,0.40,0,469,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.098,,,0,68.7,,64,,0,0
01/14/2024 05:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,72,20,20,22,,,22,22,,,72,81,81,81,81,0.41,0,473,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.102,,,0,68.7,,64,,0,0
01/14/2024 05:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,72,20,21,22,,,22,22,,,74,83,83,83,83,0.40,0,460,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.107,,,0,69.1,,63,,0,0
01/14/2024 05:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,76,22,22,24,,,24,24,,,78,87,88,88,88,0.41,0,462,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.116,,,0,69.4,,63,,0,0
01/14/2024 06:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,78,23,24,25,,,25,25,,,83,93,94,94,94,0.41,0,458,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.121,,,0,69.8,,62,,0,0
01/14/2024 06:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,82,25,25,27,,,27,27,,,88,99,99,99,99,0.41,0,451,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.121,,,0,70.3,,61,,0,0
01/14/2024 06:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,82,25,25,27,,,27,27,,,88,98,99,99,99,0.41,0,454,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.111,,,0,70.7,,60,,0,0
01/14/2024 06:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,80,24,25,26,,,26,26,,,85,96,96,96,96,0.41,0,447,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.099,,,0,71.2,,60,,0,0
01/14/2024 07:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,76,22,23,24,,,24,24,,,78,88,88,88,88,0.41,0,442,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.092,,,0,71.8,,59,,0,0
01/14/2024 07:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,74,21,22,23,,,23,23,,,77,86,86,86,86,0.41,0,436,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.080,,,0,72.1,,58,,0,0
01/14/2024 07:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,74,21,21,23,,,23,23,,,74,83,83,83,83,0.40,0,428,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.070,,,0,72.5,,57,,0,0
01/14/2024 07:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,70,79,79,79,79,0.40,0,416,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.059,,,0,73.0,,56,,0,0
01/14/2024 08:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,70,19,20,21,,,21,21,,,67,76,76,76,76,0.41,0,420,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.051,,,0,73.6,,55,,0,0
01/14/2024 08:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,66,74,74,74,74,0.41,0,416,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.044,,,0,73.9,,55,,0,0
01/14/2024 08:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,65,73,73,73,73,0.40,0,409,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.040,,,0,74.3,,54,,0,0
01/14/2024 08:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,64,71,72,72,72,0.40,0,400,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.039,,,0,74.5,,54,,0,0
01/14/2024 09:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,68,19,19,20,,,20,20,,,64,71,72,72,72,0.39,0,406,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.040,,,0,74.5,,54,,0,0
01/14/2024 09:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,66,18,18,19,,,19,19,,,63,70,70,71,71,0.40,0,399,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.039,,,0,74.7,,53,,0,0
01/14/2024 09:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,66,18,18,19,,,19,19,,,60,67,68,68,68,0.39,0,399,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.038,,,0,75.0,,53,,0,0
01/14/2024 09:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,66,18,18,19,,,19,19,,,63,70,70,70,70,0.39,0,403,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.034,,,0,74.5,,53,,0,0
01/14/2024 10:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,63,17,17,18,,,18,18,,,60,67,67,67,67,0.40,0,401,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.038,,,0,74.1,,54,,0,0
01/14/2024 10:16:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,66,18,18,19,,,19,19,,,62,69,69,69,69,0.40,0,465,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.059,,,0,73.9,,55,,0,0
01/14/2024 10:31:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,66,18,18,19,,,19,19,,,61,69,69,69,69,0.40,0,552,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.096,,,0,73.9,,55,,0,0
01/14/2024 10:46:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,66,18,18,19,,,19,19,,,62,70,70,70,70,0.39,0,632,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.121,,,0,74.1,,55,,0,0
01/14/2024 11:01:35,ckklb630bbk2m84v0spg,81442326017,8144,2,Indoor 03,,,true,false,66,18,18,19,,,19,19,,,61,69,69,69,69,0.41,0,760,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.178,,,0,74.8,,55,,0,0
