Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-05-30 21:30:47,,,80.0,24.0,24,26,,,26,26,,,87,98,98,98,98,0.45,0.0,679,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.918,,,0.0,59.4,,82,,0.0,2024-05-31 00:30:47
2024-05-30 22:00:47,,,80.0,24.0,25,26,,,26,26,,,89,100,100,100,100,0.45,0.0,683,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.914,,,0.0,59.0,,82,,0.0,2024-05-31 01:00:47
2024-05-30 22:15:47,,,76.0,22.0,22,24,,,24,24,,,80,90,90,90,90,0.45,0.0,695,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.916,,,0.0,59.0,,82,,0.0,2024-05-31 01:15:47
2024-05-30 22:30:47,,,70.0,19.0,20,21,,,21,21,,,72,80,81,81,81,0.45,0.0,680,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.916,,,0.0,58.8,,82,,0.0,2024-05-31 01:30:47
2024-05-30 23:00:47,,,63.0,17.0,17,18,,,18,18,,,60,68,68,68,68,0.44,0.0,634,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.898,,,0.0,58.8,,83,,0.0,2024-05-31 02:00:47
2024-05-30 23:15:47,,,61.0,16.0,16,17,,,17,17,,,58,65,65,65,65,0.44,0.0,633,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.888,,,0.0,58.8,,82,,0.0,2024-05-31 02:15:47
2024-05-30 23:30:47,,,61.0,16.0,16,17,,,17,17,,,56,63,63,63,63,0.44,0.0,608,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.862,,,0.0,58.5,,84,,0.0,2024-05-31 02:30:47
2024-05-31 00:00:47,,,78.0,23.0,24,25,,,25,25,,,86,96,96,96,96,0.46,0.0,602,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.886,,,0.0,58.1,,86,,0.0,2024-05-31 03:00:47
2024-05-31 00:15:47,,,78.0,23.0,24,25,,,25,25,,,86,96,97,97,97,0.47,0.0,607,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.895,,,0.0,57.9,,86,,0.0,2024-05-31 03:15:47
2024-05-31 00:30:47,,,72.0,20.0,21,22,,,22,22,,,75,84,84,84,85,0.46,0.0,584,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.872,,,0.0,57.9,,87,,0.0,2024-05-31 03:30:47
2024-05-31 01:00:47,,,66.0,18.0,18,19,,,19,19,,,63,71,71,71,71,0.45,0.0,596,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.853,,,0.0,57.6,,87,,0.0,2024-05-31 04:00:47
2024-05-31 01:15:47,,,63.0,17.0,17,18,,,18,18,,,60,68,68,68,68,0.45,0.0,583,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.828,,,0.0,57.4,,88,,0.0,2024-05-31 04:15:47
2024-05-31 01:30:47,,,61.0,16.0,16,17,,,17,17,,,57,64,64,64,64,0.44,0.0,557,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.805,,,0.0,57.6,,88,,0.0,2024-05-31 04:30:47
2024-05-31 02:00:47,,,61.0,16.0,16,17,,,17,17,,,59,67,67,67,67,0.44,0.0,584,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.817,,,0.0,57.2,,88,,0.0,2024-05-31 05:00:47
2024-05-31 02:15:47,,,63.0,17.0,17,18,,,18,18,,,62,69,69,69,69,0.44,0.0,604,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.838,,,0.0,57.2,,87,,0.0,2024-05-31 05:15:47
2024-05-31 02:30:47,,,63.0,17.0,17,18,,,18,18,,,61,68,68,68,68,0.43,0.0,614,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.838,,,0.0,57.0,,87,,0.0,2024-05-31 05:30:47
2024-05-31 03:00:47,,,63.0,17.0,17,18,,,18,18,,,62,70,70,70,70,0.44,0.0,681,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.857,,,0.0,56.3,,87,,0.0,2024-05-31 06:00:47
2024-05-31 03:15:47,,,61.0,16.0,16,17,,,17,17,,,59,66,67,67,67,0.43,0.0,625,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.804,,,0.0,55.9,,87,,0.0,2024-05-31 06:15:47
2024-05-31 03:30:47,,,214.0,105.0,155,164,,,164,164,,,566,636,637,637,637,0.41,0.0,669,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,1.382,,,0.0,55.6,,87,,0.0,2024-05-31 06:30:47
2024-05-31 04:00:47,,,70.0,19.0,20,21,,,21,21,,,73,82,82,82,82,0.43,0.0,620,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.855,,,0.0,55.0,,89,,0.0,2024-05-31 07:00:47
2024-05-31 04:15:47,,,76.0,22.0,22,24,,,24,24,,,81,91,92,92,92,0.43,0.0,612,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.841,,,0.0,55.2,,90,,0.0,2024-05-31 07:15:47
2024-05-31 04:30:47,,,80.0,24.0,24,26,,,26,26,,,88,99,99,99,99,0.43,0.0,571,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.874,,,0.0,55.8,,92,,0.0,2024-05-31 07:30:47
2024-05-31 05:00:47,,,87.0,27.0,27,29,,,29,29,,,99,111,111,111,111,0.43,0.0,519,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.915,,,0.0,57.9,,89,,0.0,2024-05-31 08:00:47
2024-05-31 05:15:47,,,89.0,28.0,28,30,,,30,30,,,101,114,114,114,114,0.45,0.0,510,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.947,,,0.0,59.0,,87,,0.0,2024-05-31 08:15:47
2024-05-31 05:30:47,,,91.0,29.0,29,31,,,31,31,,,103,115,116,116,116,0.44,0.0,494,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.966,,,0.0,59.9,,86,,0.0,2024-05-31 08:30:47
2024-05-31 06:00:47,,,80.0,24.0,25,26,,,26,26,,,88,99,100,100,100,0.43,0.0,448,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.979,,,0.0,61.7,,86,,0.0,2024-05-31 09:00:47
2024-05-31 06:15:47,,,76.0,22.0,22,24,,,24,24,,,79,89,89,89,89,0.44,0.0,430,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.986,,,0.0,62.8,,85,,0.0,2024-05-31 09:15:47
2024-05-31 06:30:47,,,74.0,21.0,21,23,,,23,23,,,75,84,84,84,84,0.43,0.0,420,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.994,,,0.0,64.0,,84,,0.0,2024-05-31 09:30:47
2024-05-31 07:00:47,,,70.0,19.0,19,21,,,21,21,,,67,76,76,76,76,0.43,0.0,413,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.958,,,0.0,65.7,,80,,0.0,2024-05-31 10:00:47
2024-05-31 07:15:47,,,66.0,18.0,18,19,,,19,19,,,63,71,71,71,71,0.43,0.0,412,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.954,,,0.0,66.0,,79,,0.0,2024-05-31 10:15:47
2024-05-31 07:30:47,,,68.0,19.0,19,20,,,20,20,,,64,72,72,72,72,0.44,0.0,411,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.932,,,0.0,66.6,,78,,0.0,2024-05-31 10:30:47
2024-05-31 08:00:47,,,70.0,19.0,19,21,,,21,21,,,66,75,75,75,75,0.44,0.0,417,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.945,,,0.0,68.0,,76,,0.0,2024-05-31 11:00:47
2024-05-31 08:15:47,,,68.0,19.0,19,20,,,20,20,,,64,71,72,72,72,0.44,0.0,435,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.934,,,0.0,68.9,,73,,0.0,2024-05-31 11:15:47
2024-05-31 08:30:47,,,68.0,19.0,19,20,,,20,20,,,64,72,72,72,72,0.45,0.0,417,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.883,,,0.0,69.4,,70,,0.0,2024-05-31 11:30:47
2024-05-31 09:00:47,,,66.0,18.0,18,19,,,19,19,,,62,70,70,70,70,0.45,0.0,415,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.893,,,0.0,70.3,,70,,0.0,2024-05-31 12:00:47
2024-05-31 09:15:47,,,66.0,18.0,18,19,,,19,19,,,61,69,69,69,69,0.46,0.0,410,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.864,,,0.0,71.1,,68,,0.0,2024-05-31 12:15:47
2024-05-31 09:30:47,,,66.0,18.0,18,19,,,19,19,,,61,69,69,69,69,0.45,0.0,401,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.893,,,0.0,72.1,,68,,0.0,2024-05-31 12:30:47
2024-05-31 10:00:47,,,68.0,19.0,19,20,,,20,20,,,62,70,70,70,70,0.45,0.0,406,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.894,,,0.0,74.5,,64,,0.0,2024-05-31 13:00:47
2024-05-31 10:15:47,,,66.0,18.0,18,19,,,19,19,,,60,68,68,68,68,0.46,0.0,404,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.905,,,0.0,75.9,,62,,0.0,2024-05-31 13:15:47
2024-05-31 10:30:47,,,93.0,30.0,30,32,,,32,32,,,100,112,112,112,112,0.45,0.0,413,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.873,,,0.0,75.7,,61,,0.0,2024-05-31 13:30:47
2024-05-31 11:00:47,,,76.0,22.0,23,24,,,24,24,,,75,84,84,84,84,0.47,0.0,400,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.917,,,0.0,75.4,,61,,0.0,2024-05-31 14:00:47
2024-05-31 11:15:47,,,74.0,21.0,21,23,,,23,23,,,71,80,80,80,80,0.46,0.0,436,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.981,,,0.0,74.3,,64,,0.0,2024-05-31 14:15:47
2024-05-31 11:30:47,,,80.0,24.0,25,26,,,26,26,,,82,92,92,92,92,0.46,0.0,419,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.89,,,0.0,73.9,,65,,0.0,2024-05-31 14:30:47
2024-05-31 12:00:47,,,68.0,19.0,19,20,,,20,20,,,63,71,71,71,71,0.46,0.0,423,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.764,,,0.0,72.9,,65,,0.0,2024-05-31 15:00:47
2024-05-31 12:15:47,,,164.0,63.0,75,80,,,80,80,,,253,284,285,285,285,0.48,0.0,432,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.878,,,0.0,71.8,,64,,0.0,2024-05-31 15:15:47
2024-05-31 12:30:47,,,93.0,30.0,30,32,,,32,32,,,99,112,112,112,112,0.47,0.0,449,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.887,,,0.0,72.5,,64,,0.0,2024-05-31 15:30:47
2024-05-31 13:00:47,,,61.0,18.0,15,17,,,18,19,,,49,56,57,57,57,0.53,0.0,423,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.039,,,0.0,75.6,,51,,0.0,2024-05-31 16:00:47
2024-05-31 13:15:47,,,61.0,18.0,15,17,,,18,19,,,49,56,57,57,57,0.51,0.0,419,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.137,,,0.0,76.8,,51,,0.0,2024-05-31 16:15:47
2024-05-31 13:30:47,,,61.0,18.0,15,17,,,18,19,,,48,55,55,56,56,0.52,0.0,427,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.064,,,0.0,77.9,,49,,0.0,2024-05-31 16:30:47
2024-05-31 14:00:47,,,59.0,17.0,14,16,,,17,18,,,46,52,53,53,53,0.51,0.0,419,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.058,,,0.0,75.6,,53,,0.0,2024-05-31 17:00:47
2024-05-31 14:15:47,,,59.0,16.0,14,16,,,17,17,,,46,53,53,53,53,0.51,0.0,422,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.026,,,0.0,73.6,,55,,0.0,2024-05-31 17:15:47
2024-05-31 14:30:47,,,59.0,16.0,15,16,,,17,17,,,48,55,55,55,55,0.49,0.0,505,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.371,,,0.0,72.3,,58,,0.0,2024-05-31 17:30:47
2024-05-31 15:00:47,,,66.0,18.0,17,19,,,19,19,,,58,66,66,66,66,0.48,0.0,474,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.51,,,0.0,70.9,,60,,0.0,2024-05-31 18:00:47
2024-05-31 15:15:47,,,68.0,19.0,19,20,,,20,20,,,63,71,71,71,72,0.48,0.0,471,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.636,,,0.0,70.0,,61,,0.0,2024-05-31 18:15:47
2024-05-31 15:30:47,,,72.0,20.0,20,22,,,22,22,,,70,78,79,79,79,0.46,0.0,481,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.769,,,0.0,68.9,,63,,0.0,2024-05-31 18:30:47
2024-05-31 16:00:47,,,70.0,19.0,20,21,,,21,21,,,69,77,77,77,78,0.46,0.0,462,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.793,,,0.0,67.1,,66,,0.0,2024-05-31 19:00:47
2024-05-31 16:15:47,,,70.0,19.0,20,21,,,21,21,,,67,76,76,76,76,0.45,0.0,486,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.866,,,0.0,66.6,,67,,0.0,2024-05-31 19:15:47
2024-05-31 16:30:47,,,72.0,20.0,21,22,,,22,22,,,73,81,82,82,82,0.45,0.0,473,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.85,,,0.0,66.2,,68,,0.0,2024-05-31 19:30:47
2024-05-31 17:00:47,,,102.0,33.0,34,36,,,36,36,,,118,132,132,132,132,0.47,0.0,483,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.787,,,0.0,65.3,,71,,0.0,2024-05-31 20:00:47
2024-05-31 17:15:47,,,66.0,18.0,18,19,,,19,19,,,61,68,69,69,69,0.46,0.0,460,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.434,,,0.0,64.9,,71,,0.0,2024-05-31 20:15:47
2024-05-31 17:30:47,,,59.0,15.0,15,16,,,16,16,,,52,58,58,58,58,0.46,0.0,490,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.219,,,0.0,64.8,,68,,0.0,2024-05-31 20:30:47
2024-05-31 18:00:47,,,66.0,18.0,18,19,,,19,19,,,62,69,69,70,70,0.47,0.0,507,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.434,,,0.0,63.9,,68,,0.0,2024-05-31 21:00:47
2024-05-31 18:15:47,,,59.0,15.0,15,16,,,16,16,,,53,59,59,59,59,0.47,0.0,535,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.726,,,0.0,63.7,,69,,0.0,2024-05-31 21:15:47
2024-05-31 18:30:47,,,57.0,14.0,14,15,,,15,15,,,51,57,57,57,57,0.47,0.0,548,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.797,,,0.0,63.5,,70,,0.0,2024-05-31 21:30:47
2024-05-31 19:00:47,,,59.0,15.0,16,16,,,16,16,,,55,61,61,61,62,0.46,0.0,505,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.639,,,0.0,62.4,,74,,0.0,2024-05-31 22:00:47
2024-05-31 19:15:47,,,61.0,16.0,16,17,,,17,17,,,57,64,64,64,64,0.46,0.0,534,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.806,,,0.0,62.4,,74,,0.0,2024-05-31 22:15:47
2024-05-31 19:30:47,,,63.0,17.0,17,18,,,18,18,,,58,66,66,66,66,0.44,0.0,554,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.877,,,0.0,62.8,,74,,0.0,2024-05-31 22:30:47
2024-05-31 20:00:47,,,55.0,13.0,13,14,,,14,14,,,46,52,52,52,52,0.45,0.0,610,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.913,,,0.0,63.5,,74,,0.0,2024-05-31 23:00:47
2024-05-31 20:15:47,,,53.0,12.0,12,13,,,13,13,,,41,46,46,46,46,0.46,0.0,611,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.922,,,0.0,63.7,,73,,0.0,2024-05-31 23:15:47
2024-05-31 20:30:47,,,46.0,10.0,11,11,,,11,11,,,37,42,42,42,42,0.45,0.0,607,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.926,,,0.0,63.5,,73,,0.0,2024-05-31 23:30:47
2024-05-31 21:00:47,,,46.0,10.0,10,11,,,11,11,,,37,41,41,41,41,0.46,0.0,623,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.971,,,0.0,63.3,,74,,0.0,2024-06-01 00:00:47
2024-05-31 21:15:47,,,46.0,10.0,11,11,,,11,11,,,37,42,42,42,42,0.46,0.0,588,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.914,,,0.0,63.1,,75,,0.0,2024-06-01 00:15:47
2024-05-31 21:30:47,,,50.0,11.0,11,12,,,12,12,,,38,43,43,43,43,0.46,0.0,540,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.842,,,0.0,63.0,,76,,0.0,2024-06-01 00:30:47
2024-05-31 22:00:47,,,46.0,10.0,11,11,,,11,11,,,37,42,42,42,42,0.45,0.0,592,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.903,,,0.0,63.0,,77,,0.0,2024-06-01 01:00:47
2024-05-31 22:15:47,,,46.0,10.0,11,11,,,11,11,,,38,43,43,43,43,0.45,0.0,617,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.941,,,0.0,63.0,,77,,0.0,2024-06-01 01:15:47
2024-05-31 22:30:47,,,50.0,11.0,11,12,,,12,12,,,39,44,44,44,44,0.44,0.0,612,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.951,,,0.0,63.0,,77,,0.0,2024-06-01 01:30:47
2024-05-31 23:00:47,,,53.0,12.0,12,13,,,13,13,,,43,48,48,48,48,0.44,0.0,507,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.897,,,0.0,62.6,,80,,0.0,2024-06-01 02:00:47
2024-05-31 23:15:47,,,53.0,12.0,12,13,,,13,13,,,43,48,48,48,48,0.43,0.0,541,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.952,,,0.0,62.6,,80,,0.0,2024-06-01 02:15:47
2024-05-31 23:30:47,,,53.0,12.0,12,13,,,13,13,,,42,47,47,47,47,0.44,0.0,584,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,1.019,,,0.0,62.4,,80,,0.0,2024-06-01 02:30:47
2024-06-01 00:00:47,,,50.0,11.0,12,12,,,12,12,,,41,46,47,47,47,0.44,0.0,571,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.97,,,0.0,61.9,,81,,0.0,2024-06-01 03:00:47
2024-06-01 00:15:47,,,50.0,11.0,12,12,,,12,12,,,41,46,46,46,46,0.45,0.0,531,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.91,,,0.0,61.3,,82,,0.0,2024-06-01 03:15:47
2024-06-01 00:30:47,,,53.0,12.0,12,13,,,13,13,,,44,50,50,50,50,0.44,0.0,509,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.888,,,0.0,61.2,,83,,0.0,2024-06-01 03:30:47
2024-06-01 01:00:47,,,53.0,12.0,13,13,,,13,13,,,45,51,51,51,51,0.45,0.0,530,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.897,,,0.0,60.6,,83,,0.0,2024-06-01 04:00:47
2024-06-01 01:15:47,,,55.0,13.0,13,14,,,14,14,,,45,51,51,51,51,0.45,0.0,541,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.902,,,0.0,60.4,,83,,0.0,2024-06-01 04:15:47
2024-06-01 01:30:47,,,53.0,12.0,12,13,,,13,13,,,44,50,50,50,50,0.44,0.0,529,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.867,,,0.0,60.1,,84,,0.0,2024-06-01 04:30:47
2024-06-01 02:00:47,,,50.0,11.0,12,12,,,12,12,,,42,47,47,47,47,0.45,0.0,515,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.835,,,0.0,59.7,,85,,0.0,2024-06-01 05:00:47
2024-06-01 02:15:47,,,50.0,11.0,12,12,,,12,12,,,41,47,47,47,47,0.44,0.0,513,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.845,,,0.0,59.5,,84,,0.0,2024-06-01 05:15:47
2024-06-01 02:30:47,,,53.0,12.0,12,13,,,13,13,,,42,47,48,48,48,0.45,0.0,515,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.84,,,0.0,59.5,,84,,0.0,2024-06-01 05:30:47
2024-06-01 03:00:47,,,53.0,12.0,12,13,,,13,13,,,44,50,50,50,50,0.45,0.0,565,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.889,,,0.0,59.2,,83,,0.0,2024-06-01 06:00:47
2024-06-01 03:15:47,,,46.0,10.0,10,11,,,11,11,,,38,42,42,42,42,0.45,0.0,647,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.907,,,0.0,58.5,,84,,0.0,2024-06-01 06:15:47
2024-06-01 03:30:47,,,42.0,9.0,10,10,,,10,10,,,34,39,39,39,39,0.45,0.0,684,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.887,,,0.0,58.1,,84,,0.0,2024-06-01 06:30:47
2024-06-01 04:00:47,,,78.0,23.0,24,25,,,25,25,,,85,95,95,95,95,0.44,0.0,574,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.814,,,0.0,57.9,,85,,0.0,2024-06-01 07:00:47
2024-06-01 04:15:47,,,59.0,15.0,15,16,,,16,16,,,53,60,60,60,60,0.44,0.0,552,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.786,,,0.0,57.7,,86,,0.0,2024-06-01 07:15:47
2024-06-01 04:30:47,,,97.0,39.0,25,34,,,40,42,,,80,98,102,102,103,0.58,0.0,524,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.811,,,0.0,58.3,,87,,0.0,2024-06-01 07:30:47
2024-06-01 05:00:47,,,91.0,29.0,29,31,,,31,31,,,105,117,118,118,118,0.45,0.0,454,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.876,,,0.0,59.5,,89,,0.0,2024-06-01 08:00:47
2024-06-01 05:15:47,,,91.0,29.0,30,31,,,31,31,,,105,118,118,118,118,0.44,0.0,442,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.889,,,0.0,60.6,,88,,0.0,2024-06-01 08:15:47
2024-06-01 05:30:47,,,82.0,25.0,25,27,,,27,27,,,89,100,101,101,101,0.44,0.0,454,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.986,,,0.0,61.7,,86,,0.0,2024-06-01 08:30:47
2024-06-01 06:00:47,,,74.0,21.0,21,23,,,23,23,,,75,85,85,85,85,0.43,0.0,443,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,1.035,,,0.0,63.5,,82,,0.0,2024-06-01 09:00:47
2024-06-01 06:15:47,,,66.0,18.0,18,19,,,19,19,,,64,71,72,72,72,0.44,0.0,436,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,1.015,,,0.0,64.2,,81,,0.0,2024-06-01 09:15:47
2024-06-01 06:30:47,,,63.0,17.0,17,18,,,18,18,,,60,67,67,67,67,0.44,0.0,433,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.976,,,0.0,64.9,,79,,0.0,2024-06-01 09:30:47
2024-06-01 07:00:47,,,68.0,19.0,19,20,,,20,20,,,67,75,75,75,75,0.44,0.0,437,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,1.063,,,0.0,66.2,,75,,0.0,2024-06-01 10:00:47
2024-06-01 07:15:47,,,61.0,16.0,16,17,,,17,17,,,55,62,62,62,62,0.46,0.0,422,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.839,,,0.0,66.9,,72,,0.0,2024-06-01 10:15:47
2024-06-01 07:30:47,,,61.0,17.0,16,17,,,17,18,,,56,63,63,63,63,0.46,0.0,438,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.692,,,0.0,67.5,,68,,0.0,2024-06-01 10:30:47
2024-06-01 08:00:47,,,63.0,17.0,17,18,,,18,18,,,56,64,64,64,64,0.48,0.0,420,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.436,,,0.0,68.5,,63,,0.0,2024-06-01 11:00:47
2024-06-01 08:15:47,,,61.0,17.0,16,17,,,18,18,,,53,61,61,61,61,0.49,0.0,420,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.355,,,0.0,69.6,,62,,0.0,2024-06-01 11:15:47
