Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-05-24 02:40:34,,,66.0,18.0,18,19,,,19,19,,,38,42,42,42,42,0.44,0.0,745,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.526,,,0.0,70.3,,73,,0.0,2024-05-24 05:40:34
2024-05-24 03:10:34,,,66.0,18.0,18,19,,,19,19,,,38,43,43,43,43,0.44,0.0,742,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.502,,,0.0,70.2,,73,,0.0,2024-05-24 06:10:34
2024-05-24 03:30:40,,,483.0,362.0,452,479,,,480,480,,,967,1084,1086,1086,1087,0.47,0.0,758,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.034,,,0.0,70.2,,74,,0.0,2024-05-24 06:30:40
2024-05-24 04:00:40,,,284.0,140.0,221,234,,,234,234,,,473,530,531,531,531,0.46,0.0,838,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.747,,,0.0,70.2,,74,,0.0,2024-05-24 07:00:40
2024-05-24 04:15:40,,,206.0,101.0,147,156,,,156,156,,,315,353,353,353,354,0.46,0.0,848,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.733,,,0.0,70.2,,74,,0.0,2024-05-24 07:15:40
2024-05-24 04:30:40,,,308.0,153.0,244,259,,,259,259,,,522,585,586,586,586,0.46,0.0,861,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.74,,,0.0,70.3,,75,,0.0,2024-05-24 07:30:40
2024-05-24 05:00:40,,,160.0,60.0,69,73,,,73,73,,,148,166,166,166,166,0.44,0.0,623,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,0.011,,,0.0,70.2,,72,,0.0,2024-05-24 08:00:40
2024-05-24 05:15:40,,,110.0,36.0,37,39,,,39,39,,,78,88,88,88,88,0.43,0.0,573,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,0.028,,,0.0,69.8,,72,,0.0,2024-05-24 08:15:40
2024-05-24 05:30:40,,,107.0,35.0,36,38,,,38,38,,,77,86,86,86,86,0.42,0.0,474,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,0.153,,,0.0,69.6,,72,,0.0,2024-05-24 08:30:40
2024-05-24 06:00:40,,,102.0,33.0,34,36,,,36,36,,,74,83,83,83,83,0.42,0.0,501,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,0.224,,,0.0,69.6,,73,,0.0,2024-05-24 09:00:40
2024-05-24 06:15:40,,,105.0,34.0,35,37,,,37,37,,,74,83,83,83,83,0.42,0.0,544,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,0.134,,,0.0,70.5,,73,,0.0,2024-05-24 09:15:40
2024-05-24 06:30:40,,,147.0,50.0,51,54,,,54,54,,,108,121,121,121,121,0.42,0.0,520,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,0.351,,,0.0,71.8,,72,,0.0,2024-05-24 09:30:40
2024-05-24 07:00:40,,,87.0,27.0,28,29,,,29,29,,,58,65,66,66,66,0.42,0.0,470,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,0.583,,,0.0,73.4,,69,,0.0,2024-05-24 10:00:40
2024-05-24 07:15:40,,,89.0,28.0,28,30,,,30,30,,,60,67,67,67,67,0.41,0.0,440,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,0.606,,,0.0,73.9,,68,,0.0,2024-05-24 10:15:40
2024-05-24 07:30:40,,,84.0,26.0,26,28,,,28,28,,,55,61,61,61,61,0.42,0.0,437,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,0.763,,,0.0,75.6,,67,,0.0,2024-05-24 10:30:40
2024-05-24 08:00:40,,,174.0,74.0,95,101,,,101,102,,,196,220,221,221,221,0.45,0.0,541,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,0.108,,,0.0,76.3,,63,,0.0,2024-05-24 11:00:40
2024-05-24 08:15:40,,,158.0,58.0,66,70,,,70,70,,,138,155,155,155,155,0.45,0.0,489,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,0.063,,,0.0,76.3,,62,,0.0,2024-05-24 11:15:40
2024-05-24 08:30:40,,,74.0,21.0,22,23,,,23,23,,,45,51,51,51,51,0.42,0.0,437,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,0.068,,,0.0,80.1,,59,,0.0,2024-05-24 11:30:40
2024-05-24 09:00:40,,,95.0,31.0,31,33,,,33,33,,,64,71,71,71,71,0.44,0.0,433,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,0.203,,,0.0,81.3,,54,,0.0,2024-05-24 12:00:40
2024-05-24 09:15:40,,,76.0,22.0,23,24,,,24,24,,,47,53,53,53,53,0.43,0.0,449,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.064,,,0.0,79.0,,55,,0.0,2024-05-24 12:15:40
2024-05-24 09:30:40,,,82.0,25.0,26,27,,,27,27,,,53,60,60,60,60,0.43,0.0,447,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.734,,,0.0,77.4,,57,,0.0,2024-05-24 12:30:40
2024-05-24 10:00:40,,,76.0,22.0,23,24,,,24,24,,,48,54,54,54,54,0.44,0.0,474,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.12,,,0.0,74.7,,60,,0.0,2024-05-24 13:00:40
2024-05-24 10:15:40,,,66.0,18.0,18,19,,,19,19,,,38,42,43,43,43,0.43,0.0,472,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.242,,,0.0,74.5,,60,,0.0,2024-05-24 13:15:40
2024-05-24 10:30:40,,,78.0,23.0,24,25,,,25,25,,,50,56,56,56,56,0.44,0.0,478,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.259,,,0.0,74.1,,62,,0.0,2024-05-24 13:30:40
2024-05-24 11:00:40,,,74.0,21.0,21,23,,,23,23,,,45,51,51,51,51,0.44,0.0,464,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.214,,,0.0,74.3,,62,,0.0,2024-05-24 14:00:40
2024-05-24 11:15:40,,,95.0,31.0,31,33,,,33,33,,,65,73,73,73,73,0.45,0.0,451,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.64,,,0.0,73.9,,68,,0.0,2024-05-24 14:15:40
2024-05-24 11:30:40,,,68.0,19.0,19,20,,,20,20,,,39,44,44,44,44,0.46,0.0,417,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.62,,,0.0,73.6,,69,,0.0,2024-05-24 14:30:40
2024-05-24 12:00:40,,,66.0,18.0,18,19,,,19,19,,,38,43,43,43,43,0.44,0.0,433,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.562,,,0.0,73.4,,67,,0.0,2024-05-24 15:00:40
2024-05-24 12:15:40,,,59.0,15.0,15,16,,,16,16,,,32,35,35,35,35,0.45,0.0,426,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.311,,,0.0,71.6,,67,,0.0,2024-05-24 15:15:40
2024-05-24 12:30:40,,,68.0,19.0,19,20,,,20,20,,,40,45,45,45,45,0.48,0.0,430,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.349,,,0.0,71.6,,67,,0.0,2024-05-24 15:30:40
2024-05-24 13:00:40,,,70.0,19.0,20,21,,,21,21,,,42,47,47,48,48,0.45,0.0,570,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.621,,,0.0,72.1,,68,,0.0,2024-05-24 16:00:40
2024-05-24 13:15:40,,,105.0,34.0,35,37,,,37,37,,,74,83,83,83,83,0.46,0.0,525,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.468,,,0.0,71.2,,68,,0.0,2024-05-24 16:15:40
2024-05-24 13:30:40,,,99.0,32.0,33,35,,,35,35,,,71,80,80,80,80,0.43,0.0,505,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.413,,,0.0,71.1,,68,,0.0,2024-05-24 16:30:40
2024-05-24 14:00:40,,,74.0,21.0,22,23,,,23,23,,,47,52,52,52,52,0.45,0.0,523,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.454,,,0.0,71.2,,70,,0.0,2024-05-24 17:00:40
2024-05-24 14:15:40,,,194.0,127.0,76,138,,,185,208,,,105,158,177,181,182,0.73,0.0,656,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.702,,,0.0,71.4,,70,,0.0,2024-05-24 17:15:40
2024-05-24 14:30:40,,,182.0,83.0,106,116,,,119,120,,,222,251,253,253,253,0.5,0.0,565,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.519,,,0.0,71.2,,70,,0.0,2024-05-24 17:30:40
2024-05-24 15:00:40,,,183.0,82.0,111,117,,,117,117,,,236,265,265,265,265,0.44,0.0,521,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.715,,,0.0,70.9,,70,,0.0,2024-05-24 18:00:40
2024-05-24 15:15:40,,,182.0,81.0,110,116,,,116,116,,,234,262,263,263,263,0.45,0.0,502,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.811,,,0.0,70.7,,71,,0.0,2024-05-24 18:15:40
2024-05-24 15:30:40,,,379.0,200.0,325,348,,,352,354,,,693,779,781,782,782,0.46,0.0,506,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.532,,,0.0,70.3,,71,,0.0,2024-05-24 18:30:40
2024-05-24 16:00:40,,,264.0,130.0,203,214,,,214,214,,,434,486,487,487,487,0.45,0.0,722,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.058,,,0.0,70.3,,73,,0.0,2024-05-24 19:00:40
2024-05-24 16:15:40,,,293.0,145.0,229,243,,,243,243,,,490,549,550,550,551,0.47,0.0,909,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,1.13,,,0.0,70.7,,74,,0.0,2024-05-24 19:15:40
2024-05-24 16:30:40,,,281.0,139.0,218,231,,,231,231,,,466,522,523,523,524,0.46,0.0,964,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.194,,,0.0,70.7,,75,,0.0,2024-05-24 19:30:40
2024-05-24 17:00:40,,,202.0,99.0,143,152,,,152,152,,,306,343,344,344,344,0.45,0.0,1127,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.48,,,0.0,70.5,,76,,0.0,2024-05-24 20:00:40
2024-05-24 17:15:40,,,192.0,90.0,127,134,,,134,134,,,272,304,305,305,305,0.45,0.0,978,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.375,,,0.0,70.3,,75,,0.0,2024-05-24 20:15:40
2024-05-24 17:30:40,,,392.0,215.0,345,365,,,365,365,,,738,827,828,828,829,0.41,0.0,1232,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,7.487,,,0.0,70.3,,75,,0.0,2024-05-24 20:30:40
2024-05-24 18:00:40,,,-1.0,-1.0,1188,1256,,,1256,1256,,,2454,2748,2753,2754,2754,0.39,0.0,4079,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,13.396,,,0.0,77.7,,77,,0.0,2024-05-24 21:00:40
2024-05-24 18:15:40,,,-1.0,-1.0,3539,3742,,,3742,3742,,,7221,8085,8100,8102,8105,0.34,0.0,6359,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,26.034,,,0.0,80.4,,78,,0.0,2024-05-24 21:15:40
2024-05-24 18:30:40,,,-1.0,-1.0,3362,3555,,,3555,3555,,,6841,7658,7672,7675,7677,0.34,0.0,6210,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,23.435,,,0.0,81.1,,69,,0.0,2024-05-24 21:30:40
2024-05-24 19:00:40,,,-1.0,-1.0,892,943,,,943,943,,,1863,2086,2090,2090,2091,0.35,0.0,3011,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,2.93,,,0.0,75.4,,71,,0.0,2024-05-24 22:00:40
2024-05-24 19:15:40,,,497.0,381.0,470,497,,,497,497,,,990,1108,1110,1110,1111,0.35,0.0,2575,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,2.012,,,0.0,73.6,,72,,0.0,2024-05-24 22:15:40
2024-05-24 19:30:40,,,302.0,149.0,238,252,,,252,252,,,504,564,565,566,566,0.36,0.0,2135,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.567,,,0.0,72.9,,72,,0.0,2024-05-24 22:30:40
2024-05-24 20:00:40,,,155.0,55.0,61,64,,,64,64,,,130,145,146,146,146,0.37,0.0,1264,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.187,,,0.0,71.6,,70,,0.0,2024-05-24 23:00:40
2024-05-24 20:15:40,,,119.0,40.0,40,43,,,43,43,,,86,96,96,96,96,0.39,0.0,1123,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.143,,,0.0,71.1,,70,,0.0,2024-05-24 23:15:40
2024-05-24 20:30:40,,,93.0,30.0,30,32,,,32,32,,,64,72,72,72,72,0.4,0.0,1064,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,1.137,,,0.0,70.7,,71,,0.0,2024-05-24 23:30:40
2024-05-24 21:00:40,,,68.0,19.0,19,20,,,20,20,,,40,44,45,45,45,0.42,0.0,830,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,1.088,,,0.0,70.0,,72,,0.0,2024-05-25 00:00:40
2024-05-24 21:15:40,,,59.0,15.0,15,16,,,16,16,,,32,36,36,36,36,0.42,0.0,776,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,1.071,,,0.0,69.8,,72,,0.0,2024-05-25 00:15:40
2024-05-24 21:30:40,,,50.0,11.0,12,12,,,12,12,,,25,28,28,28,28,0.41,0.0,748,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,1.072,,,0.0,69.6,,73,,0.0,2024-05-25 00:30:40
2024-05-24 22:00:40,,,38.0,8.0,9,9,,,9,9,,,18,21,21,21,21,0.44,0.0,818,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,1.083,,,0.0,69.3,,75,,0.0,2024-05-25 01:00:40
2024-05-24 22:15:40,,,29.0,6.0,6,7,,,7,7,,,14,16,16,16,16,0.44,0.0,770,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.036,,,0.0,69.1,,75,,0.0,2024-05-25 01:15:40
2024-05-24 22:30:40,,,25.0,6.0,5,6,,,6,6,,,11,13,13,13,13,0.44,0.0,695,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.987,,,0.0,68.9,,75,,0.0,2024-05-25 01:30:40
2024-05-24 23:00:40,,,21.0,5.0,5,5,,,5,5,,,11,12,12,12,12,0.46,0.0,727,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.987,,,0.0,68.5,,75,,0.0,2024-05-25 02:00:40
2024-05-24 23:15:40,,,25.0,6.0,6,6,,,6,6,,,12,13,13,13,13,0.45,0.0,741,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.996,,,0.0,68.4,,76,,0.0,2024-05-25 02:15:40
2024-05-24 23:30:40,,,25.0,6.0,6,6,,,6,6,,,13,15,15,15,15,0.46,0.0,716,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.974,,,0.0,68.2,,76,,0.0,2024-05-25 02:30:40
2024-05-25 00:00:40,,,57.0,15.0,14,15,,,15,16,,,29,33,33,33,33,0.51,0.0,700,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.994,,,0.0,68.0,,76,,0.0,2024-05-25 03:00:40
2024-05-25 00:15:40,,,107.0,41.0,31,38,,,42,44,,,62,73,75,75,75,0.66,0.0,760,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,1.017,,,0.0,68.0,,76,,0.0,2024-05-25 03:15:40
2024-05-25 00:30:40,,,153.0,58.0,50,60,,,66,69,,,101,118,121,121,121,0.66,0.0,823,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,1.037,,,0.0,68.0,,77,,0.0,2024-05-25 03:30:40
2024-05-25 01:00:40,,,70.0,22.0,18,21,,,23,24,,,38,44,45,45,45,0.62,0.0,686,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.934,,,0.0,67.5,,76,,0.0,2024-05-25 04:00:40
2024-05-25 01:15:40,,,53.0,12.0,11,13,,,13,13,,,24,27,28,28,28,0.54,0.0,641,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.905,,,0.0,67.3,,76,,0.0,2024-05-25 04:15:40
2024-05-25 01:30:40,,,50.0,11.0,11,12,,,12,12,,,23,26,26,26,26,0.53,0.0,614,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.88,,,0.0,67.1,,76,,0.0,2024-05-25 04:30:40
2024-05-25 02:00:40,,,33.0,7.0,7,8,,,8,8,,,16,18,18,18,18,0.49,0.0,673,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.898,,,0.0,66.9,,77,,0.0,2024-05-25 05:00:40
2024-05-25 02:15:40,,,55.0,13.0,14,14,,,14,14,,,30,33,33,33,33,0.49,0.0,742,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.915,,,0.0,66.7,,77,,0.0,2024-05-25 05:15:40
2024-05-25 02:30:40,,,159.0,59.0,67,71,,,71,71,,,145,163,163,163,163,0.5,0.0,821,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.953,,,0.0,66.9,,77,,0.0,2024-05-25 05:30:40
2024-05-25 03:00:40,,,122.0,42.0,42,44,,,45,45,,,91,102,102,103,103,0.48,0.0,774,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.997,,,0.0,66.7,,77,,0.0,2024-05-25 06:00:40
2024-05-25 03:15:40,,,93.0,30.0,30,32,,,32,32,,,65,73,73,73,73,0.47,0.0,773,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,1.041,,,0.0,66.7,,77,,0.0,2024-05-25 06:15:40
2024-05-25 03:30:40,,,89.0,28.0,28,30,,,30,30,,,62,69,69,69,70,0.46,0.0,798,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,1.09,,,0.0,66.7,,78,,0.0,2024-05-25 06:30:40
2024-05-25 04:00:40,,,155.0,55.0,61,64,,,64,64,,,132,148,148,148,148,0.49,0.0,845,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,1.113,,,0.0,66.7,,78,,0.0,2024-05-25 07:00:40
2024-05-25 04:15:40,,,168.0,68.0,82,88,,,89,90,,,178,200,201,201,201,0.52,0.0,829,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.114,,,0.0,66.7,,78,,0.0,2024-05-25 07:15:40
2024-05-25 04:30:40,,,173.0,74.0,92,99,,,100,101,,,199,224,225,225,225,0.53,0.0,833,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.215,,,0.0,66.9,,79,,0.0,2024-05-25 07:30:40
2024-05-25 05:00:40,,,162.0,62.0,73,77,,,78,78,,,157,176,176,177,177,0.5,0.0,1036,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,1.316,,,0.0,68.5,,79,,0.0,2024-05-25 08:00:40
2024-05-25 05:15:40,,,378.0,198.0,326,347,,,349,350,,,698,784,786,786,786,0.49,0.0,1157,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,1.431,,,0.0,69.4,,79,,0.0,2024-05-25 08:15:40
2024-05-25 05:30:40,,,-1.0,-1.0,1010,1079,,,1088,1092,,,2154,2419,2427,2428,2429,0.52,0.0,1174,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,1.39,,,0.0,70.3,,78,,0.0,2024-05-25 08:30:40
2024-05-25 06:00:40,,,-1.0,-1.0,5895,6332,,,6412,6452,,,12485,14046,14103,14114,14120,0.48,0.0,1406,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,2.123,,,0.0,71.1,,85,,0.0,2024-05-25 09:00:40
2024-05-25 06:15:40,,,-1.0,-1.0,6341,6799,,,6875,6913,,,13416,15085,15142,15153,15159,0.47,0.0,1432,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,2.487,,,0.0,71.8,,84,,0.0,2024-05-25 09:15:40
2024-05-25 06:30:40,,,-1.0,-1.0,1318,1394,,,1394,1394,,,2783,3116,3121,3122,3123,0.41,0.0,871,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.514,,,0.0,73.4,,76,,0.0,2024-05-25 09:30:40
2024-05-25 07:00:40,,,426.0,276.0,384,407,,,407,407,,,809,906,908,908,908,0.41,0.0,620,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.115,,,0.0,73.9,,70,,0.0,2024-05-25 10:00:40
2024-05-25 07:15:40,,,337.0,171.0,280,296,,,296,296,,,586,656,657,657,657,0.41,0.0,567,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.064,,,0.0,75.0,,69,,0.0,2024-05-25 10:15:40
2024-05-25 07:30:40,,,345.0,176.0,290,306,,,306,306,,,604,677,678,678,678,0.4,0.0,576,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.173,,,0.0,75.7,,69,,0.0,2024-05-25 10:30:40
2024-05-25 08:00:40,,,416.0,258.0,374,395,,,395,395,,,774,866,868,868,869,0.42,0.0,543,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.302,,,0.0,77.5,,65,,0.0,2024-05-25 11:00:40
2024-05-25 08:15:40,,,469.0,341.0,436,461,,,461,461,,,898,1005,1007,1007,1008,0.42,0.0,540,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.346,,,0.0,78.4,,64,,0.0,2024-05-25 11:15:40
2024-05-25 08:30:40,,,375.0,195.0,325,343,,,343,343,,,667,747,748,748,748,0.41,0.0,539,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.271,,,0.0,79.2,,62,,0.0,2024-05-25 11:30:40
2024-05-25 09:00:40,,,297.0,147.0,234,247,,,247,247,,,481,539,540,540,540,0.41,0.0,520,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,1.26,,,0.0,78.6,,60,,0.0,2024-05-25 12:00:40
2024-05-25 09:15:40,,,210.0,103.0,151,160,,,160,160,,,310,347,348,348,348,0.42,0.0,490,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,1.158,,,0.0,79.0,,54,,0.0,2024-05-25 12:15:40
2024-05-25 09:30:40,,,163.0,63.0,75,79,,,79,79,,,154,173,173,173,173,0.43,0.0,475,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,1.032,,,0.0,79.2,,51,,0.0,2024-05-25 12:30:40
2024-05-25 10:00:40,,,167.0,66.0,82,86,,,86,86,,,167,187,187,187,187,0.43,0.0,472,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.97,,,0.0,80.1,,49,,0.0,2024-05-25 13:00:40
2024-05-25 10:15:40,,,134.0,45.0,47,49,,,49,49,,,95,107,107,107,107,0.43,0.0,474,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.939,,,0.0,80.4,,49,,0.0,2024-05-25 13:15:40
2024-05-25 10:30:40,,,129.0,44.0,44,47,,,47,47,,,90,101,101,101,101,0.45,0.0,473,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.906,,,0.0,80.6,,48,,0.0,2024-05-25 13:30:40
2024-05-25 11:00:40,,,95.0,31.0,31,33,,,33,34,,,62,70,70,70,70,0.52,0.0,480,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.874,,,0.0,81.1,,47,,0.0,2024-05-25 14:00:40
2024-05-25 11:15:40,,,68.0,19.0,19,20,,,20,21,,,37,42,42,42,42,0.5,0.0,465,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.873,,,0.0,81.0,,47,,0.0,2024-05-25 14:15:40
2024-05-25 11:30:40,,,99.0,32.0,33,35,,,35,35,,,66,74,75,75,75,0.49,0.0,463,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.838,,,0.0,81.1,,47,,0.0,2024-05-25 14:30:40
2024-05-25 12:00:40,,,82.0,25.0,25,27,,,27,27,,,52,58,58,58,58,0.46,0.0,460,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.705,,,0.0,81.0,,48,,0.0,2024-05-25 15:00:40
2024-05-25 12:15:40,,,66.0,18.0,18,19,,,19,19,,,36,40,40,40,40,0.46,0.0,463,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.736,,,0.0,81.1,,47,,0.0,2024-05-25 15:15:40
2024-05-25 12:30:40,,,70.0,20.0,20,21,,,22,22,,,40,45,45,45,45,0.5,0.0,465,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.609,,,0.0,81.0,,48,,0.0,2024-05-25 15:30:40
2024-05-25 13:00:40,,,66.0,19.0,18,19,,,20,20,,,36,40,41,41,41,0.51,0.0,468,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.233,,,0.0,80.6,,47,,0.0,2024-05-25 16:00:40
2024-05-25 13:15:40,,,76.0,24.0,22,24,,,25,26,,,44,50,50,50,50,0.52,0.0,462,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.301,,,0.0,80.6,,47,,0.0,2024-05-25 16:15:40
