Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B09,2024-06-02 05:14:22,,6.0,6.0,,,7.0,7.0,,,61.0,71.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,63.0,,,,
B09,2024-06-02 05:29:22,,7.0,7.0,,,7.0,7.0,,,68.0,79.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,63.0,,,,
B09,2024-06-02 05:44:22,,8.0,9.0,,,9.0,9.0,,,81.0,95.0,95.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,63.0,,,,
B09,2024-06-02 05:59:22,,8.0,9.0,,,9.0,9.0,,,83.0,96.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,63.0,,,,
B09,2024-06-02 06:14:22,,9.0,9.0,,,9.0,9.0,,,87.0,101.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,63.0,,,,
B09,2024-06-02 06:29:22,,9.0,9.0,,,9.0,10.0,,,90.0,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,63.0,,,,
B09,2024-06-02 06:44:22,,9.0,9.0,,,9.0,9.0,,,89.0,103.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,64.0,,,,
B09,2024-06-02 06:59:22,,8.0,9.0,,,9.0,9.0,,,86.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,64.0,,,,
B09,2024-06-02 07:14:22,,8.0,9.0,,,9.0,9.0,,,86.0,100.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,63.0,,,,
B09,2024-06-02 07:29:22,,8.0,9.0,,,9.0,9.0,,,84.0,97.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,63.0,,,,
B09,2024-06-02 07:44:22,,8.0,9.0,,,9.0,9.0,,,82.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,64.0,,,,
B09,2024-06-02 07:59:22,,8.0,8.0,,,9.0,9.0,,,81.0,94.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,64.0,,,,
B09,2024-06-02 08:14:22,,8.0,8.0,,,8.0,8.0,,,77.0,89.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,64.0,,,,
B09,2024-06-02 08:29:22,,6.0,6.0,,,6.0,6.0,,,62.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,64.0,,,,
B09,2024-06-02 08:44:22,,6.0,6.0,,,6.0,6.0,,,60.0,69.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,65.0,,,,
B09,2024-06-02 08:59:22,,4.0,4.0,,,4.0,4.0,,,44.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,65.0,,,,
B09,2024-06-02 09:14:22,,3.0,4.0,,,4.0,4.0,,,35.0,41.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,65.0,,,,
B09,2024-06-02 09:29:22,,3.0,3.0,,,3.0,3.0,,,31.0,37.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,65.0,,,,
B09,2024-06-02 09:44:22,,3.0,3.0,,,4.0,4.0,,,34.0,39.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,66.0,,,,
B09,2024-06-02 09:59:22,,4.0,4.0,,,4.0,4.0,,,36.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,68.0,,,,
B09,2024-06-02 10:14:22,,4.0,4.0,,,4.0,4.0,,,37.0,43.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,69.0,,,,
B09,2024-06-02 10:29:22,,4.0,4.0,,,4.0,4.0,,,39.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,69.0,,,,
B09,2024-06-02 10:44:22,,4.0,4.0,,,4.0,4.0,,,40.0,47.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,69.0,,,,
B09,2024-06-02 10:59:22,,4.0,4.0,,,4.0,4.0,,,41.0,48.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,69.0,,,,
B09,2024-06-02 11:14:22,,4.0,4.0,,,4.0,4.0,,,39.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,69.0,,,,
B09,2024-06-02 11:29:22,,3.0,4.0,,,4.0,4.0,,,35.0,41.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,69.0,,,,
B09,2024-06-02 11:44:22,,3.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,69.0,,,,
B09,2024-06-02 11:59:22,,3.0,4.0,,,4.0,4.0,,,35.0,40.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,68.0,,,,
B09,2024-06-02 12:14:22,,4.0,4.0,,,4.0,4.0,,,39.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,69.0,,,,
B09,2024-06-02 12:29:22,,4.0,4.0,,,4.0,4.0,,,39.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,68.0,,,,
B09,2024-06-02 12:44:22,,4.0,4.0,,,4.0,4.0,,,43.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,68.0,,,,
B09,2024-06-02 12:59:22,,5.0,5.0,,,5.0,5.0,,,47.0,54.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,68.0,,,,
B09,2024-06-02 13:14:22,,5.0,5.0,,,5.0,5.0,,,47.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,68.0,,,,
B09,2024-06-02 13:29:22,,5.0,6.0,,,6.0,6.0,,,56.0,65.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,68.0,,,,
B09,2024-06-02 13:44:22,,5.0,6.0,,,6.0,6.0,,,56.0,65.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,68.0,,,,
B09,2024-06-02 13:59:22,,5.0,5.0,,,5.0,5.0,,,51.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,68.0,,,,
B09,2024-06-02 14:14:22,,5.0,5.0,,,5.0,5.0,,,48.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,68.0,,,,
B09,2024-06-02 14:29:22,,5.0,5.0,,,5.0,5.0,,,48.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,68.0,,,,
B09,2024-06-02 14:44:22,,5.0,5.0,,,5.0,5.0,,,48.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,67.0,,,,
B09,2024-06-02 14:59:22,,5.0,5.0,,,5.0,5.0,,,48.0,55.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,67.0,,,,
B09,2024-06-02 15:14:22,,4.0,5.0,,,5.0,5.0,,,46.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,67.0,,,,
B09,2024-06-02 15:29:22,,4.0,5.0,,,5.0,5.0,,,46.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,66.0,,,,
B09,2024-06-02 15:44:22,,4.0,4.0,,,4.0,4.0,,,43.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,66.0,,,,
B09,2024-06-02 15:59:22,,4.0,5.0,,,5.0,5.0,,,44.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,65.0,,,,
B09,2024-06-02 16:14:22,,4.0,5.0,,,5.0,5.0,,,45.0,52.0,52.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,65.0,,,,
B09,2024-06-02 16:29:22,,5.0,5.0,,,5.0,5.0,,,48.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,65.0,,,,
B09,2024-06-02 16:44:22,,5.0,5.0,,,5.0,5.0,,,51.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,64.0,,,,
B09,2024-06-02 16:59:22,,5.0,6.0,,,6.0,6.0,,,54.0,62.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,64.0,,,,
B09,2024-06-02 17:14:22,,5.0,6.0,,,6.0,6.0,,,55.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,63.0,,,,
B09,2024-06-02 17:29:22,,6.0,6.0,,,6.0,6.0,,,60.0,69.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,63.0,,,,
B09,2024-06-02 17:44:22,,7.0,7.0,,,7.0,7.0,,,66.0,77.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,,63.0,,,,
B09,2024-06-02 17:59:22,,7.0,7.0,,,7.0,7.0,,,70.0,81.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,,63.0,,,,
B09,2024-06-02 18:14:22,,7.0,8.0,,,8.0,8.0,,,75.0,87.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,62.0,,,,
B09,2024-06-02 18:29:22,,7.0,8.0,,,8.0,8.0,,,73.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,61.0,,,,
B09,2024-06-02 18:44:22,,5.0,6.0,,,6.0,6.0,,,55.0,63.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,61.0,,,,
B09,2024-06-02 18:59:22,,4.0,4.0,,,4.0,4.0,,,42.0,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,60.0,,,,
B09,2024-06-02 19:14:22,,4.0,4.0,,,4.0,4.0,,,43.0,49.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,60.0,,,,
B09,2024-06-02 19:29:22,,4.0,4.0,,,4.0,4.0,,,43.0,49.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,60.0,,,,
B09,2024-06-02 19:44:22,,5.0,5.0,,,5.0,5.0,,,49.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,59.0,,,,
B09,2024-06-02 19:59:22,,6.0,6.0,,,6.0,6.0,,,55.0,64.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,59.0,,,,
B09,2024-06-02 20:14:22,,6.0,6.0,,,6.0,6.0,,,58.0,67.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,59.0,,,,
B09,2024-06-02 20:29:22,,6.0,7.0,,,7.0,7.0,,,63.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,,58.0,,,,
B09,2024-06-02 20:44:22,,7.0,7.0,,,7.0,7.0,,,66.0,77.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,58.0,,,,
B09,2024-06-02 20:59:22,,7.0,7.0,,,7.0,7.0,,,69.0,80.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,57.0,,,,
B09,2024-06-02 21:14:22,,7.0,7.0,,,7.0,7.0,,,67.0,78.0,78.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,56.0,,,,
B09,2024-06-02 21:29:22,,7.0,7.0,,,7.0,7.0,,,66.0,77.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,56.0,,,,
B09,2024-06-02 21:44:22,,7.0,7.0,,,7.0,7.0,,,64.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,56.0,,,,
B09,2024-06-02 21:59:22,,7.0,7.0,,,7.0,7.0,,,65.0,76.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,55.0,,,,
B09,2024-06-02 22:14:22,,7.0,7.0,,,7.0,7.0,,,66.0,77.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2,,55.0,,,,
B09,2024-06-02 22:29:22,,7.0,7.0,,,7.0,7.0,,,67.0,78.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,,54.0,,,,
B09,2024-06-02 22:44:22,,7.0,7.0,,,7.0,7.0,,,65.0,75.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,,54.0,,,,
B09,2024-06-02 22:59:22,,6.0,6.0,,,6.0,6.0,,,60.0,69.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,,53.0,,,,
B09,2024-06-02 23:14:22,,6.0,6.0,,,6.0,6.0,,,55.0,63.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,53.0,,,,
B09,2024-06-02 23:29:22,,6.0,6.0,,,7.0,7.0,,,60.0,69.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3,,53.0,,,,
B09,2024-06-02 23:44:22,,6.0,6.0,,,6.0,6.0,,,55.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,,53.0,,,,
B09,2024-06-02 23:59:22,,6.0,6.0,,,6.0,6.0,,,57.0,66.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,53.0,,,,
B09,2024-06-03 00:14:22,,5.0,6.0,,,6.0,6.0,,,53.0,62.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,,53.0,,,,
B09,2024-06-03 00:29:22,,6.0,6.0,,,6.0,6.0,,,55.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,,53.0,,,,
B09,2024-06-03 00:44:22,,5.0,5.0,,,5.0,5.0,,,48.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,54.0,,,,
B09,2024-06-03 00:59:22,,5.0,5.0,,,5.0,5.0,,,48.0,55.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,55.0,,,,
B09,2024-06-03 01:14:22,,5.0,5.0,,,5.0,5.0,,,46.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,,55.0,,,,
B09,2024-06-03 01:29:22,,4.0,5.0,,,5.0,5.0,,,43.0,49.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,56.0,,,,
B09,2024-06-03 01:44:22,,5.0,5.0,,,5.0,5.0,,,48.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,57.0,,,,
B09,2024-06-03 01:59:22,,5.0,5.0,,,5.0,5.0,,,50.0,57.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,57.0,,,,
B09,2024-06-03 02:14:22,,5.0,5.0,,,5.0,5.0,,,46.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,,58.0,,,,
B09,2024-06-03 02:29:22,,4.0,4.0,,,4.0,5.0,,,42.0,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,,58.0,,,,
B09,2024-06-03 02:44:22,,4.0,4.0,,,4.0,4.0,,,41.0,47.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,,59.0,,,,
B09,2024-06-03 02:59:22,,4.0,4.0,,,4.0,4.0,,,41.0,47.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,59.0,,,,
B09,2024-06-03 03:14:22,,4.0,4.0,,,4.0,4.0,,,40.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,60.0,,,,
B09,2024-06-03 03:29:22,,5.0,5.0,,,5.0,5.0,,,46.0,53.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,60.0,,,,
B09,2024-06-03 03:44:22,,5.0,5.0,,,5.0,5.0,,,48.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,60.0,,,,
B09,2024-06-03 03:59:22,,4.0,4.0,,,4.0,4.0,,,41.0,48.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,60.0,,,,
B09,2024-06-03 04:14:22,,4.0,4.0,,,4.0,4.0,,,40.0,46.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,,60.0,,,,
B09,2024-06-03 04:29:22,,4.0,4.0,,,4.0,4.0,,,40.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,,60.0,,,,
B09,2024-06-03 04:44:22,,4.0,4.0,,,4.0,4.0,,,40.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,60.0,,,,
B09,2024-06-03 04:59:22,,4.0,4.0,,,4.0,4.0,,,41.0,48.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,61.0,,,,
B09,2024-06-03 05:14:22,,4.0,4.0,,,4.0,4.0,,,40.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,61.0,,,,
B09,2024-06-03 05:29:22,,4.0,4.0,,,4.0,4.0,,,39.0,45.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,61.0,,,,
B09,2024-06-03 05:44:22,,4.0,4.0,,,4.0,4.0,,,40.0,47.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,61.0,,,,
B09,2024-06-03 05:59:22,,4.0,4.0,,,4.0,4.0,,,39.0,45.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,62.0,,,,
B09,2024-06-03 06:14:22,,4.0,4.0,,,4.0,4.0,,,40.0,47.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,62.0,,,,
B09,2024-06-03 06:29:22,,4.0,4.0,,,4.0,4.0,,,42.0,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,62.0,,,,
B09,2024-06-03 06:44:22,,4.0,4.0,,,4.0,4.0,,,43.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,63.0,,,,
B09,2024-06-03 06:59:22,,4.0,4.0,,,4.0,4.0,,,43.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,63.0,,,,
B09,2024-06-03 07:14:22,,4.0,4.0,,,5.0,5.0,,,44.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,63.0,,,,
B09,2024-06-03 07:29:22,,4.0,4.0,,,4.0,4.0,,,43.0,50.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,63.0,,,,
B09,2024-06-03 07:44:22,,5.0,5.0,,,5.0,5.0,,,50.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,64.0,,,,
B09,2024-06-03 07:59:22,,4.0,5.0,,,5.0,5.0,,,46.0,53.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,64.0,,,,
B09,2024-06-03 08:14:22,,4.0,5.0,,,5.0,5.0,,,44.0,52.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,64.0,,,,
B09,2024-06-03 08:29:22,,5.0,5.0,,,5.0,5.0,,,47.0,54.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,65.0,,,,
B09,2024-06-03 08:44:22,,5.0,5.0,,,5.0,5.0,,,50.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,65.0,,,,
B09,2024-06-03 08:59:22,,5.0,5.0,,,5.0,5.0,,,50.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,66.0,,,,
B09,2024-06-03 09:14:22,,5.0,5.0,,,5.0,5.0,,,52.0,61.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,66.0,,,,
B09,2024-06-03 09:29:22,,5.0,6.0,,,6.0,6.0,,,55.0,63.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,66.0,,,,
B09,2024-06-03 09:44:22,,6.0,6.0,,,6.0,6.0,,,59.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,67.0,,,,
B09,2024-06-03 09:59:22,,6.0,7.0,,,7.0,7.0,,,67.0,77.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,67.0,,,,
B09,2024-06-03 10:14:22,,7.0,8.0,,,8.0,8.0,,,74.0,86.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,67.0,,,,
B09,2024-06-03 10:29:22,,7.0,8.0,,,8.0,8.0,,,76.0,88.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,67.0,,,,
B09,2024-06-03 10:44:22,,8.0,8.0,,,8.0,8.0,,,80.0,93.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,68.0,,,,
B09,2024-06-03 10:59:22,,8.0,9.0,,,9.0,9.0,,,84.0,98.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,68.0,,,,
B09,2024-06-03 11:14:22,,9.0,10.0,,,10.0,10.0,,,91.0,106.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,68.0,,,,
B09,2024-06-03 11:29:22,,9.0,10.0,,,10.0,11.0,,,96.0,112.0,113.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,68.0,,,,
B09,2024-06-03 11:44:22,,10.0,11.0,,,11.0,11.0,,,99.0,116.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,68.0,,,,
B09,2024-06-03 11:59:22,,9.0,10.0,,,10.0,10.0,,,91.0,106.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,67.0,,,,
B09,2024-06-03 12:14:22,,8.0,9.0,,,9.0,9.0,,,82.0,95.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
B09,2024-06-03 12:29:22,,8.0,8.0,,,9.0,9.0,,,80.0,93.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
B09,2024-06-03 12:44:22,,8.0,9.0,,,9.0,9.0,,,84.0,97.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
B09,2024-06-03 12:59:22,,8.0,9.0,,,9.0,9.0,,,82.0,96.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
