Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B07,2024-06-01 02:53:51,,9.0,9.0,,,9.0,9.0,,,78.0,92.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,61.0,,,,
B07,2024-06-01 03:08:51,,8.0,9.0,,,9.0,9.0,,,75.0,88.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,62.0,,,,
B07,2024-06-01 03:23:51,,9.0,10.0,,,10.0,10.0,,,82.0,97.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,63.0,,,,
B07,2024-06-01 03:38:51,,9.0,10.0,,,10.0,10.0,,,84.0,99.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,63.0,,,,
B07,2024-06-01 03:53:51,,10.0,10.0,,,10.0,10.0,,,88.0,104.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,64.0,,,,
B07,2024-06-01 04:08:51,,10.0,11.0,,,11.0,11.0,,,93.0,109.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,64.0,,,,
B07,2024-06-01 04:23:51,,11.0,12.0,,,12.0,12.0,,,100.0,118.0,118.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,64.0,,,,
B07,2024-06-01 04:38:51,,11.0,12.0,,,12.0,12.0,,,99.0,117.0,117.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,64.0,,,,
B07,2024-06-01 04:53:51,,12.0,12.0,,,13.0,13.0,,,107.0,126.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,64.0,,,,
B07,2024-06-01 05:08:51,,12.0,13.0,,,13.0,13.0,,,109.0,129.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,64.0,,,,
B07,2024-06-01 05:23:51,,13.0,13.0,,,14.0,14.0,,,115.0,136.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,64.0,,,,
B07,2024-06-01 05:38:51,,14.0,15.0,,,15.0,15.0,,,125.0,147.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,64.0,,,,
B07,2024-06-01 05:53:51,,14.0,15.0,,,15.0,15.0,,,130.0,153.0,154.0,154.0,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,64.0,,,,
B07,2024-06-01 06:08:51,,14.0,15.0,,,15.0,15.0,,,126.0,148.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,64.0,,,,
B07,2024-06-01 06:23:51,,15.0,16.0,,,17.0,17.0,,,141.0,166.0,166.0,167.0,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,65.0,,,,
B07,2024-06-01 06:38:51,,16.0,17.0,,,17.0,17.0,,,145.0,171.0,172.0,172.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,65.0,,,,
B07,2024-06-01 06:53:51,,16.0,18.0,,,18.0,18.0,,,151.0,178.0,179.0,179.0,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,65.0,,,,
B07,2024-06-01 07:08:51,,17.0,18.0,,,18.0,18.0,,,155.0,183.0,184.0,184.0,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,65.0,,,,
B07,2024-06-01 07:23:51,,18.0,19.0,,,19.0,19.0,,,161.0,190.0,191.0,191.0,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,65.0,,,,
B07,2024-06-01 07:38:51,,18.0,19.0,,,20.0,20.0,,,164.0,193.0,194.0,194.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,65.0,,,,
B07,2024-06-01 07:53:51,,18.0,20.0,,,20.0,20.0,,,168.0,198.0,199.0,199.0,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,66.0,,,,
B07,2024-06-01 08:08:51,,19.0,21.0,,,21.0,21.0,,,178.0,210.0,211.0,211.0,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,66.0,,,,
B07,2024-06-01 08:23:51,,20.0,22.0,,,22.0,22.0,,,186.0,219.0,220.0,221.0,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,66.0,,,,
B07,2024-06-01 08:38:51,,21.0,23.0,,,23.0,23.0,,,195.0,230.0,231.0,231.0,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,66.0,,,,
B07,2024-06-01 08:53:51,,22.0,23.0,,,24.0,24.0,,,197.0,233.0,234.0,234.0,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,66.0,,,,
B07,2024-06-01 09:08:51,,22.0,24.0,,,24.0,24.0,,,200.0,236.0,238.0,238.0,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,66.0,,,,
B07,2024-06-01 09:23:51,,22.0,24.0,,,25.0,25.0,,,204.0,241.0,242.0,242.0,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,66.0,,,,
B07,2024-06-01 09:38:51,,24.0,26.0,,,27.0,27.0,,,223.0,264.0,265.0,265.0,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,66.0,,,,
B07,2024-06-01 09:53:51,,24.0,26.0,,,27.0,27.0,,,222.0,262.0,263.0,263.0,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,66.0,,,,
B07,2024-06-01 10:08:51,,24.0,26.0,,,27.0,27.0,,,220.0,260.0,261.0,261.0,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,66.0,,,,
B07,2024-06-01 10:23:51,,23.0,25.0,,,26.0,26.0,,,212.0,250.0,252.0,252.0,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,66.0,,,,
B07,2024-06-01 10:38:51,,22.0,24.0,,,25.0,25.0,,,206.0,244.0,245.0,245.0,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B07,2024-06-01 10:53:51,,22.0,24.0,,,25.0,25.0,,,205.0,243.0,244.0,244.0,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B07,2024-06-01 11:08:51,,23.0,25.0,,,26.0,26.0,,,212.0,250.0,252.0,252.0,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B07,2024-06-01 11:23:51,,24.0,26.0,,,27.0,27.0,,,221.0,261.0,263.0,263.0,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B07,2024-06-01 11:38:51,,23.0,25.0,,,26.0,26.0,,,214.0,253.0,254.0,254.0,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B07,2024-06-01 11:53:51,,23.0,24.0,,,25.0,25.0,,,207.0,244.0,245.0,246.0,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B07,2024-06-01 12:08:51,,23.0,25.0,,,25.0,25.0,,,209.0,246.0,248.0,248.0,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,66.0,,,,
B07,2024-06-01 12:23:51,,22.0,23.0,,,24.0,24.0,,,200.0,236.0,237.0,237.0,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B07,2024-06-01 12:38:51,,20.0,22.0,,,22.0,22.0,,,188.0,222.0,223.0,223.0,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,67.0,,,,
B07,2024-06-01 12:53:51,,20.0,21.0,,,22.0,22.0,,,184.0,216.0,217.0,217.0,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,67.0,,,,
B07,2024-06-01 13:08:51,,19.0,21.0,,,21.0,21.0,,,175.0,207.0,208.0,208.0,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,67.0,,,,
B07,2024-06-01 13:23:51,,18.0,20.0,,,20.0,20.0,,,169.0,199.0,200.0,200.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,67.0,,,,
B07,2024-06-01 13:38:51,,18.0,20.0,,,20.0,20.0,,,167.0,197.0,198.0,198.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,67.0,,,,
B07,2024-06-01 13:53:51,,17.0,19.0,,,19.0,19.0,,,160.0,189.0,190.0,190.0,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,67.0,,,,
B07,2024-06-01 14:08:51,,16.0,18.0,,,18.0,18.0,,,152.0,179.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,67.0,,,,
B07,2024-06-01 14:23:51,,15.0,17.0,,,17.0,17.0,,,143.0,168.0,169.0,169.0,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,67.0,,,,
B07,2024-06-01 14:38:51,,15.0,16.0,,,16.0,17.0,,,140.0,165.0,165.0,165.0,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,68.0,,,,
B07,2024-06-01 14:53:51,,10.0,11.0,,,11.0,11.0,,,97.0,114.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,68.0,,,,
B07,2024-06-01 15:08:51,,8.0,8.0,,,8.0,8.0,,,70.0,82.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,69.0,,,,
B07,2024-06-01 15:23:51,,7.0,8.0,,,8.0,8.0,,,66.0,78.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,69.0,,,,
B07,2024-06-01 15:38:51,,7.0,8.0,,,8.0,8.0,,,67.0,79.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,69.0,,,,
B07,2024-06-01 15:53:51,,8.0,8.0,,,8.0,8.0,,,73.0,85.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,71.0,,,,
B07,2024-06-01 16:08:51,,8.0,9.0,,,9.0,9.0,,,78.0,92.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,71.0,,,,
B07,2024-06-01 16:23:51,,10.0,10.0,,,10.0,10.0,,,89.0,104.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,71.0,,,,
B07,2024-06-01 16:38:51,,10.0,11.0,,,11.0,11.0,,,94.0,111.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,70.0,,,,
B07,2024-06-01 16:53:51,,9.0,10.0,,,10.0,10.0,,,85.0,99.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,69.0,,,,
B07,2024-06-01 17:08:51,,9.0,9.0,,,9.0,9.0,,,80.0,94.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,67.0,,,,
B07,2024-06-01 17:23:51,,9.0,9.0,,,9.0,9.0,,,78.0,92.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,65.0,,,,
B07,2024-06-01 17:38:51,,9.0,9.0,,,9.0,9.0,,,80.0,94.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,64.0,,,,
B07,2024-06-01 17:53:51,,9.0,10.0,,,10.0,10.0,,,82.0,97.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,61.0,,,,
B07,2024-06-01 18:08:51,,9.0,10.0,,,10.0,10.0,,,81.0,95.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,59.0,,,,
B07,2024-06-01 18:23:51,,10.0,10.0,,,11.0,11.0,,,88.0,103.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,58.0,,,,
B07,2024-06-01 18:38:51,,9.0,10.0,,,10.0,10.0,,,82.0,96.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,58.0,,,,
B07,2024-06-01 18:53:51,,9.0,10.0,,,10.0,10.0,,,81.0,95.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,,57.0,,,,
B07,2024-06-01 19:08:51,,10.0,10.0,,,11.0,11.0,,,87.0,102.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,,56.0,,,,
B07,2024-06-01 19:23:51,,10.0,10.0,,,10.0,10.0,,,86.0,101.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,55.0,,,,
B07,2024-06-01 19:38:51,,10.0,10.0,,,10.0,11.0,,,86.0,101.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,54.0,,,,
B07,2024-06-01 19:53:51,,10.0,11.0,,,11.0,11.0,,,89.0,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1,,53.0,,,,
B07,2024-06-01 20:08:51,,10.0,11.0,,,11.0,11.0,,,88.0,104.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,51.0,,,,
B07,2024-06-01 20:23:51,,10.0,11.0,,,11.0,11.0,,,89.0,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7,,50.0,,,,
B07,2024-06-01 20:38:51,,10.0,11.0,,,11.0,11.0,,,89.0,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,,47.0,,,,
B07,2024-06-01 20:53:51,,11.0,12.0,,,12.0,12.0,,,97.0,114.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,,45.0,,,,
B07,2024-06-01 21:08:51,,15.0,15.0,,,15.0,15.0,,,124.0,145.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,,41.0,,,,
B07,2024-06-01 21:23:51,,12.0,13.0,,,13.0,13.0,,,100.0,118.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,,39.0,,,,
B07,2024-06-01 21:38:51,,12.0,12.0,,,12.0,13.0,,,98.0,115.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6,,36.0,,,,
B07,2024-06-01 21:53:51,,13.0,14.0,,,14.0,14.0,,,106.0,124.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,,37.0,,,,
B07,2024-06-01 22:08:51,,13.0,14.0,,,14.0,14.0,,,112.0,131.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,,37.0,,,,
B07,2024-06-01 22:23:51,,13.0,14.0,,,14.0,14.0,,,109.0,128.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,,37.0,,,,
B07,2024-06-01 22:38:51,,12.0,13.0,,,13.0,13.0,,,102.0,120.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7,,36.0,,,,
B07,2024-06-01 22:53:51,,12.0,13.0,,,13.0,13.0,,,98.0,116.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7,,35.0,,,,
B07,2024-06-01 23:08:51,,11.0,11.0,,,11.0,11.0,,,88.0,104.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1,,36.0,,,,
B07,2024-06-01 23:23:51,,9.0,10.0,,,10.0,10.0,,,78.0,92.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,36.0,,,,
B07,2024-06-01 23:38:51,,9.0,10.0,,,10.0,10.0,,,78.0,92.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,37.0,,,,
B07,2024-06-01 23:53:51,,9.0,9.0,,,9.0,9.0,,,72.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4,,37.0,,,,
B07,2024-06-02 00:08:51,,8.0,9.0,,,9.0,9.0,,,70.0,83.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,,38.0,,,,
B07,2024-06-02 00:23:51,,8.0,9.0,,,9.0,9.0,,,70.0,82.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,,39.0,,,,
B07,2024-06-02 00:38:51,,8.0,9.0,,,9.0,9.0,,,70.0,82.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,40.0,,,,
B07,2024-06-02 00:53:51,,8.0,9.0,,,9.0,9.0,,,69.0,81.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3,,41.0,,,,
B07,2024-06-02 01:08:51,,9.0,10.0,,,10.0,10.0,,,81.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,45.0,,,,
B07,2024-06-02 01:23:51,,8.0,8.0,,,8.0,8.0,,,69.0,81.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,49.0,,,,
B07,2024-06-02 01:38:51,,8.0,9.0,,,9.0,9.0,,,73.0,86.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,51.0,,,,
B07,2024-06-02 01:53:51,,10.0,11.0,,,11.0,11.0,,,90.0,106.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,53.0,,,,
B07,2024-06-02 02:08:51,,10.0,11.0,,,11.0,11.0,,,94.0,111.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,54.0,,,,
B07,2024-06-02 02:23:51,,12.0,13.0,,,13.0,13.0,,,113.0,133.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,,56.0,,,,
B07,2024-06-02 02:38:51,,8.0,9.0,,,9.0,9.0,,,73.0,86.0,86.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,57.0,,,,
B07,2024-06-02 02:53:51,,14.0,15.0,,,15.0,15.0,,,126.0,148.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,58.0,,,,
B07,2024-06-02 03:08:51,,13.0,14.0,,,14.0,14.0,,,121.0,142.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,59.0,,,,
B07,2024-06-02 03:23:51,,11.0,12.0,,,12.0,12.0,,,105.0,123.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,60.0,,,,
B07,2024-06-02 03:38:51,,7.0,7.0,,,7.0,7.0,,,62.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,61.0,,,,
B07,2024-06-02 03:53:51,,23.0,25.0,,,26.0,26.0,,,214.0,252.0,253.0,253.0,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,62.0,,,,
B07,2024-06-02 04:08:51,,11.0,12.0,,,12.0,12.0,,,101.0,119.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,63.0,,,,
B07,2024-06-02 04:23:51,,22.0,24.0,,,25.0,25.0,,,202.0,239.0,240.0,241.0,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,64.0,,,,
B07,2024-06-02 04:38:51,,26.0,29.0,,,31.0,31.0,,,236.0,281.0,284.0,285.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,64.0,,,,
B07,2024-06-02 04:53:51,,23.0,26.0,,,27.0,28.0,,,205.0,245.0,248.0,248.0,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,64.0,,,,
B07,2024-06-02 05:08:51,,6.0,7.0,,,7.0,7.0,,,59.0,70.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,64.0,,,,
B07,2024-06-02 05:23:51,,7.0,7.0,,,7.0,7.0,,,60.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,64.0,,,,
B07,2024-06-02 05:38:51,,7.0,7.0,,,8.0,8.0,,,65.0,76.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,63.0,,,,
B07,2024-06-02 05:53:51,,7.0,7.0,,,7.0,7.0,,,64.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,64.0,,,,
B07,2024-06-02 06:08:51,,7.0,8.0,,,8.0,8.0,,,67.0,79.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,64.0,,,,
B07,2024-06-02 06:23:51,,8.0,8.0,,,8.0,8.0,,,71.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,63.0,,,,
B07,2024-06-02 06:38:51,,9.0,9.0,,,9.0,10.0,,,81.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,63.0,,,,
B07,2024-06-02 06:53:51,,9.0,10.0,,,10.0,10.0,,,87.0,102.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,63.0,,,,
B07,2024-06-02 07:08:51,,10.0,10.0,,,10.0,10.0,,,88.0,104.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,63.0,,,,
B07,2024-06-02 07:23:51,,10.0,10.0,,,10.0,10.0,,,88.0,103.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,63.0,,,,
B07,2024-06-02 07:38:51,,9.0,10.0,,,10.0,10.0,,,87.0,103.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,63.0,,,,
B07,2024-06-02 07:53:51,,10.0,11.0,,,11.0,11.0,,,92.0,108.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,63.0,,,,
B07,2024-06-02 08:08:51,,10.0,11.0,,,11.0,11.0,,,93.0,109.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,63.0,,,,
B07,2024-06-02 08:23:51,,10.0,11.0,,,11.0,11.0,,,96.0,113.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,63.0,,,,
B07,2024-06-02 08:38:51,,11.0,11.0,,,11.0,11.0,,,98.0,116.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,63.0,,,,
B07,2024-06-02 08:53:51,,12.0,12.0,,,12.0,13.0,,,108.0,127.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,63.0,,,,
B07,2024-06-02 09:08:51,,11.0,11.0,,,11.0,11.0,,,97.0,114.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,63.0,,,,
B07,2024-06-02 09:23:51,,10.0,11.0,,,11.0,11.0,,,93.0,109.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,64.0,,,,
B07,2024-06-02 09:38:51,,7.0,7.0,,,7.0,7.0,,,61.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,64.0,,,,
B07,2024-06-02 09:53:51,,4.0,4.0,,,4.0,4.0,,,39.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,64.0,,,,
B07,2024-06-02 10:08:51,,4.0,4.0,,,4.0,4.0,,,35.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,65.0,,,,
B07,2024-06-02 10:23:51,,4.0,4.0,,,4.0,4.0,,,36.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,65.0,,,,
B07,2024-06-02 10:38:51,,4.0,4.0,,,4.0,4.0,,,39.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
